city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Mobile,Mobile & Baldwin,Central Church of Christ Food Pantry,"225 Saraland Blvd S, Saraland, AL 36571",Monday-Friday 1:00pm - 3:00pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",13:00,120,251-675-2752,https://www.foodpantries.org/li/central_church_of_christ_36571,North Mobile (north of Prichard),walk-in,Call to confirm current hours.
Mobile,Mobile & Baldwin,City Church of Mobile – Manna House Food Pantry,"3750 Michael Blvd, Mobile, AL 36609",The last Saturday of the month 9:00 am. On a first come first serve basis.,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=-1,9:00,120,251-342-4886,https://www.foodpantries.org/li/city-church-of-mobile-manna-house-food-pantry,Mobile city residents only; Social Security card and state ID/driver license; once per month,walk-in,"First-come, first-served; source also says every Friday at 8 AM, but the recurring monthly schedule is the detailed listing."
Mobile,Mobile & Baldwin,Dotch Community Center Food Distribution,"3100 Bank Ave, Mobile, AL 36617",Food distribution on the 3rd Wednesday of the month. Begins at 7:30 am.,RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=3,7:30,180,,https://www.mymcpss.com/article/2529034,none,mobile pantry,Arrive early; supplies may run out.
Mobile,Mobile & Baldwin,First Baptist Church of Tillmans Corner Food Pantry,"5660 Three Notch Road, Mobile, AL 36619",Friday 9:00am to 12:00pm,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,180,251-661-0114,https://www.foodpantries.org/li/first_baptist_church_of_tillmans_corner_36619,"Residents of ZIPs 36619, 36582, 36544, 36541, 36509",drive-thru,Drive up to the red brick building facing the skating center.
Mobile,Mobile & Baldwin,Fish N Loaves / New Generation Church Drive-Thru Food Pantry,"1350 Cody Road N., Mobile, AL 36608",Every 2nd and 4th Friday's 9:30 a.m. - 1 p.m. Food Delivery unloading begins at approximately 9:30 a.m. Drive-thru distribution begins at 11:00 a.m.,"RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=2,4",11:00,120,251-344-0898 ext. 2,https://newgc.org/ngc-food-bank/,none,drive-thru,"Use the Victor Road entrance. Source asks volunteers to register; this row is for food recipients, who are told to pull up during pantry hours."
Mobile,Mobile & Baldwin,Gateway Ministries Mobile Pantry,"1501 Satchel Paige Dr., Mobile, AL 36606","Every 1st and 3rd Thursday of the month; first-come, first-served.","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",9:00,180,251-434-1010,https://www.fox10tv.com/2025/04/28/mobile-food-pantry-helps-feed-hundreds-people-our-area/,"first-come, first-served",mobile pantry,"Source describes recurring mobile pantry; exact event start time is not stated, so 09:00 is an estimate based on typical morning distribution."
Mobile,Mobile & Baldwin,House of Rescue Church Ministries,"726 Elba Ave, Mobile, AL 36612",4th Saturday of each month 9 AM — 12 PM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=4,9:00,180,251-533-6803,https://www.mymcpss.com/article/2529034,none,walk-in,Call to confirm current distribution.
Mobile,Mobile & Baldwin,Mt. Zion Baptist Church Food Pantry,"1012 Adams St., Mobile, AL 36603",Food Pantry: 3rd Saturday of the month from 9:00 AM - 2:00 PM.,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,300,251-432-2997,https://www.mobilepubliclibrary.org/community-resources/mt-zion-baptist-church,none,walk-in,The church also offers a Wednesday hot meal; this row is the grocery pantry.
Mobile,Mobile & Baldwin,St. Louis Street Missionary Baptist Church Pantry,"108 North Dearborn Street, Mobile, AL 36602",Pantry: Last Thursday of the month: Noon - 1 PM,RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=-1,12:00,60,251-438-3823,https://www.mymcpss.com/article/2529034,none,walk-in,The same source lists a Sunday soup kitchen; this row is the pantry.
Mobile,Mobile & Baldwin,St. Louis Street Missionary Baptist Church Pantry,"108 North Dearborn Street, Mobile, AL 36602",Pantry: Last Friday of the month: Noon - 1 PM,RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=-1,12:00,60,251-438-3823,https://www.mymcpss.com/article/2529034,none,walk-in,The same source lists a Sunday soup kitchen; this row is the pantry.
Mobile,Mobile & Baldwin,St. Mark United Methodist Church – St. Stephen Food Bank,"439 Azalea Road, Mobile, AL 36609",Open the 2nd and 4th Monday of each month from 9 am to 11 am to provide food at no cost,"RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=2,4",9:00,120,251-342-5861,https://stmarkmobile.com/support/st-stephans-food-bank,none,walk-in,Free food; verify holiday/closure changes with church.
Mobile,Mobile & Baldwin,The Joseph Project at Dumas Wesley Community Center,"126 Mobile Street, Mobile, AL 36607","The food pantry is open on the 1st and 3rd Thursday of each month. The food pantry is open from 10:00 A.M. – 12:00 Noon. The pantry serves 100 households on a first-come, first-served basis.","RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",10:00,120,251-554-0122,https://www.dumaswesley.org/food-pantry/,"first-come, first-served; once per month",walk-in,Distribution at Dumas Wesley Community Center; limited to first 100 households.
Mobile,Mobile & Baldwin,Trinity Episcopal Food Pantry,"1900 Dauphin Street, Mobile, AL 36606",Mondays: 9:30 AM - 11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=MO,9:30,120,251-473-2779,https://www.mymcpss.com/article/2529034,Food insecure residents of Alabama,walk-in,Call to confirm current hours.
Prichard,Mobile & Baldwin,Kingdom Connections Outreach Ministries,"4718 St Stephens Rd, Prichard, AL 36613",Food distribution every 3rd Saturday: 10 AM - 2 PM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,10:00,240,251-500-0264 / 251-229-9651,https://www.mymcpss.com/article/2529034,none,walk-in,Call for assistance outside scheduled distribution.
Robertsdale,Mobile & Baldwin,Catholic Social Services – Robertsdale,"23010 State Highway 59 North, Robertsdale, AL 36567",Monday - Friday 9:00 am - 4:30 pm (Closed 12-1pm),"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,450,251-947-2293,https://www.foodpantries.org/li/catholic_social_services_robertsdale_36567,Baldwin County residents; call for requirements,walk-in,Closed noon–1 PM; alternate 251-947-6001.
Saraland,Mobile & Baldwin,Bayou Sara Baptist Church Benevolent Food Bank,"12 Bayou Sara Avenue, Saraland, AL 36571",Tuesday 9:00am - 11:00am; Thursday 1:00pm - 2:30pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,120,251-675-1770,https://www.foodpantries.org/li/bayou_sara_baptist_church_benevolence_36571,Saraland residents; picture ID and proof of residence,walk-in,Two weekly time windows; Thursday begins at 1 PM.
Saraland,Mobile & Baldwin,Cedar Street Baptist Church Food Pantry,"541 Cedar Street, Saraland, AL 36571",Sunday: 10:00 am to 2:00 pm,RRULE:FREQ=WEEKLY;BYDAY=SU,10:00,240,251-675-0606,https://www.foodpantries.org/li/al_saraland_cedar-street-baptist-church,none,walk-in,Sunday distribution; call to confirm current hours.
Saraland,Mobile & Baldwin,Cedar Street Baptist Church Food Pantry,"541 Cedar Street, Saraland, AL 36571",Tuesday: 7:00 pm to 8:00 pm,RRULE:FREQ=WEEKLY;BYDAY=TU,19:00,60,251-675-0606,https://www.foodpantries.org/li/al_saraland_cedar-street-baptist-church,none,walk-in,Tuesday distribution; call to confirm current hours.
Spanish Fort,Mobile & Baldwin,Prodisee Pantry,"9315 Spanish Fort Boulevard, Spanish Fort, AL 36527",Tuesday 9:00am - 11:30am,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,150,251-626-1720,https://www.foodpantries.org/li/prodisee_pantry_36527,Photo ID/valid driver license; Social Security numbers for household members; income information,walk-in,Call to confirm current hours.
Wilmer,Mobile & Baldwin,Love Mission Food Distribution,"(address unpublished; Wilmer, AL 36587)","Tuesday, Thursday and Saturdays registration starts at 8:00am. No appointment or ID required.","RRULE:FREQ=WEEKLY;BYDAY=TU,TH,SA",8:00,180,251-610-8560,https://www.foodpantries.org/li/al_36587_love-mission,none,walk-in,"Address is not published in the source; registration here means same-day sign-in, not pre-registration."
Alexander City,Montgomery Area,River of Life Worship Center Food Pantry,"1715 Tallapoosa Street, Alexander City, AL 35010",3rd Tuesday 9-11 a.m.,RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=3,9:00,120,256-392-4950,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Call to confirm current hours.
Auburn,Montgomery Area,Auburn Adventist Community Services,"(street address unpublished; Auburn, AL)",Monday 9am to 12pm serving unsheltered/homeless; Tuesday 9am to 12pm serving sheltered individuals & families,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU",9:00,180,530-823-0345,https://aubsda.org/ministries/community-services/,Low-income residents; brief intake questionnaire/interview,walk-in,"Food and other basic needs; Monday is for unsheltered/homeless, Tuesday for housed families."
Auburn,Montgomery Area,Boykin Community Center Food Pantry,"400 Boykin St, Auburn, AL 36832",Open for walk-ins on Tuesday from 8-10 a.m. and Thursdays from 2-4 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",8:00,120,334-821-2262 ext. 208,https://www.auburnal.gov/community-development/boykin-community-center/food-pantry/,"Auburn residents; copies of income, ID and Social Security cards for household members",walk-in,Tuesday is 8–10 AM; Thursday is 2–4 PM.
Auburn,Montgomery Area,Lakeview Baptist Church Food Pantry,"1600 East Glenn Avenue, Auburn, AL 36830",Food Distribution operates on a first-come-first-serve basis and occurs on Mondays from 9-11 AM.,RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,120,334-887-7094,https://www.lakeviewbaptist.org/food-pantry/,Photo ID at subsequent visits; photo ID and proof of income annually; eligibility criteria apply,walk-in,Closed on listed 2026 holiday/special dates; households eligible once every two months.
Dadeville,Montgomery Area,Food Pantry of First Baptist Church Dadeville,"178 Tallassee Street, Dadeville, AL 36853",Every Tuesday 8 a.m.-1 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,8:00,300,334-559-8053,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Contact Linda Cosby to confirm current hours.
Dadeville,Montgomery Area,Loaves & Fishes Ministry,"337 Hatcher Street, Dadeville, AL 36853",Thursday 8 a.m.-12 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TH,8:00,240,,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Call to confirm current hours.
Kellyton,Montgomery Area,Community Life Center of Coosa County,"151 County Road 30, Kellyton, AL 35089",First Thursday of every month: 9am to 12pm,RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,9:00,180,256-377-4634,https://www.foodpantries.org/li/community_life_center_of_coosa_county_35089,Tallapoosa and Coosa County residents,walk-in,Call to confirm current hours.
Millbrook,Montgomery Area,WELCOME Food Pantry,"1881 I-65 Service Rd, Millbrook, AL 36054",Tuesday - Friday: 8:00 am – 11:00 am,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",8:00,180,334-285-0150,https://www.welcomefoodpantry.org/,West Elmore County residency and poverty; call for intake rules,walk-in,"Serves Millbrook, Coosada, Elmore, Deatsville, part of Prattville and rural west Elmore."
Montgomery,Montgomery Area,Beacon Light Food Services,"874 Martha Street, Montgomery, AL 36104","Every 4th Saturday, 10am – 11am. The 3rd Saturday during the months of November & December. Open to the public while supplies last.",RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=4,10:00,60,334-262-8382,https://www.icarol.info/ResultDetails.aspx?agencynum=39181743&org=84123,Low-income individuals; one free food box per household; open to public while supplies last,drive-thru,Source says stay in vehicle for loading. Emergency weekday food requires appointment and is excluded.
Montgomery,Montgomery Area,Church of the Holy Comforter Food Pantry,"2911 Woodley Road, Montgomery, AL 36111",Tuesdays from 9:30am to 12:00pm,RRULE:FREQ=WEEKLY;BYDAY=TU,9:30,150,334-281-1337,https://holycomfortermgm.org/food-pantry/,No documents required; once every 30 days; complete a short form at arrival,walk-in,Around back by the community garden and playground; anyone in need welcome.
Montgomery,Montgomery Area,Community Action Agency – Montgomery,"1066 Adams Avenue, Montgomery, AL 36104","Mon and Thurs: 8:30-11am, 1-3:30pm; Tues and Wed: 8:30-11:45am, 1-3:30pm; Fri: 8:30-11:45am","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:30,420,334-263-3474,https://www.foodpantries.org/li/community_action_agency_montgomery_36104,Montgomery County,walk-in,Closed daily noon window; split schedule summarized in notes.
Montgomery,Montgomery Area,Community of Hope Food Distribution Center,"(street address unpublished; Montgomery, AL)",Wednesday 9:00am - 2:30pm,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,330,334-235-2634,https://www.foodpantries.org/co/al-montgomery,"Serves Autauga, Elmore, Lowndes, Macon and Montgomery counties",walk-in,Street address is not published in source.
Montgomery,Montgomery Area,Dalraida Church of Christ Food Pantry,"3740 Atlanta Hwy., Montgomery, AL 36109",Wednesdays 7AM until all bags are distributed.,RRULE:FREQ=WEEKLY;BYDAY=WE,7:00,180,334-272-2561,https://feedam.org/resource/202529,Walk-ins accepted,walk-in,Call 211/source directory to confirm current hours.
Montgomery,Montgomery Area,Forest Park Baptist Ministry Center,"(street address unpublished; Montgomery, AL)",Monday and Wednesday 9:00am to 12:00pm; 1:00pm - 3:00pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",9:00,360,,https://www.foodpantries.org/co/al-montgomery,"Serves ZIPs 36104, 36105, 36106, 36108",walk-in,Street address and phone not published in source.
Montgomery,Montgomery Area,Grace Community Church Food Pantry,"(street address unpublished; Montgomery, AL)",Free Groceries Available Wednesdays 10:00am – 12:00pm.,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,334-652-4723,https://www.gracechurchal.com/foodpantry/,Anyone in need; address not published on source page,walk-in,Street address is not published in the source.
Montgomery,Montgomery Area,New Harvest Church of Christ Food Pantry,"4701 Virginia Loop Road, Montgomery, AL 36116",4th Saturdays 9AM - 11AM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=4,9:00,120,334-286-8000,https://networks.whyhunger.org/?address=&center_zip=&distance=&page=1451&s_f=id&s_o=desc&zip=,none stated,walk-in,Call to confirm current hours.
Opelika,Montgomery Area,Auburn Opelika SDA Church Food Pantry,"1201 South Uniroyal Road, Opelika, AL 36804","3rd Tuesday, 1:30-3:30 p.m.",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=3,13:30,120,334-758-4272,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Call to confirm current schedule.
Opelika,Montgomery Area,Catholic Social Services of Lee County,"2200 Gateway Drive, Suite A, Opelika, AL 36801",M-F 9 a.m.-12 p.m. & 1-4 p.m. except holidays,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,420,334-363-0698,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,"Lee, Macon and Russell County residents; walk-ins accepted",walk-in,Closed noon–1 PM.
Phenix City,Montgomery Area,Mount Moriah SDA Church Food Pantry,"1207 18th Avenue, Phenix City, AL 36867",2nd & 3rd Saturdays 2:00-3:00 p.m. EST,"RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=2,3",14:00,60,240-571-7003,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Eastern Time.
Phenix City,Montgomery Area,Phenix City Seventh-day Adventist Church Food Pantry,"4016 US Highway 80 W, Phenix City, AL 36870",Second Wednesday of each month 10:00 am – 12:00 pm,RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=2,10:00,120,334-384-3834,https://phenixcityal.adventistchurch.org/series/food-pantry/,none stated,walk-in,Published calendar shows monthly Wednesday distributions.
Phenix City,Montgomery Area,Potter's House Baptist Church Sincere Ministry Food Pantry,"124 Highway 165, Phenix City, AL 36869",2nd Thursday 10 a.m.-1 p.m. EST,RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=2,10:00,180,,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,Russell County residents,walk-in,Eastern Time.
Phenix City,Montgomery Area,St. Patrick Lazarus Food Pantry,"607 16th Street, Phenix City, AL 36867",Wednesday & Friday 9-11:15 a.m. EST,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:00,135,334-298-8552,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,none stated,walk-in,Eastern Time; emergency assistance contact 706-315-7689.
Prattville,Montgomery Area,Autauga Interfaith Care Center,"163 West 3rd Street, Prattville, AL 36067","Tuesday, Wednesday, Thursday 9:30am-2:30pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:30,300,334-365-4080,https://www.foodpantries.org/ci/al-clanton,Autauga County; call to confirm requirements,walk-in,Source directory listing; verify current address/hours.
Prattville,Montgomery Area,Old Kingston Outreach Ministry,"963 West County Road, Prattville, AL 36067",3rd Wed 7:30am-8am,RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=3,7:30,60,334-361-9447,https://networks.whyhunger.org/?address=&center_zip=&distance=&page=1451&s_f=id&s_o=desc&zip=,none stated,walk-in,Very short distribution window; arrive before 7:30 AM.
Prattville,Montgomery Area,Prattville Church of Christ Food Pantry,"344 East Main Street, Prattville, AL 36067",Tuesday 10am-11:45am,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,105,334-365-4201,https://networks.whyhunger.org/?address=&center_zip=&distance=&page=1451&s_f=id&s_o=desc&zip=,none stated,walk-in,Call to confirm current hours.
Prattville,Montgomery Area,Seat of Mercy Community Development,"764 County Road 33, Prattville, AL 36067",Wednesdays 10AM - 1PM,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,180,334-361-9379,https://networks.whyhunger.org/?address=&center_zip=&distance=&page=1451&s_f=id&s_o=desc&zip=,none stated,walk-in,Call to confirm current hours.
Troy,Montgomery Area,Christian Mission Centers Troy Food Pantry,"300 N. Three Notch Street, Troy, AL 36081",Monday through Saturday 8am-5pm (Troy Bargain Center hours; full-service food pantry on site),"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",8:00,540,334-393-4471,https://www.christmissions.org/troy,Pike County community; call to confirm intake,walk-in,The official page identifies a full-service food pantry at the outreach center but does not publish a separate pantry window; hours are the center hou
Tuskegee,Montgomery Area,Macon County Food Pantry,"3101 Daly Street, Tuskegee Institute, AL 36088",3rd Tuesday 9-11 a.m.,RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=3,9:00,120,334-226-0272,https://foodbankofeastalabama.com/get-help/find-a-food-pantry/,Macon County; alphabet rotation may apply,walk-in,Check maconcares.org for alphabet rotation.
Union Springs,Montgomery Area,Bullock County Food Pantry,"101 South Powell Street, Union Springs, AL 36089",3rd Thursday of every month: 2pm -4pm,RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=3,14:00,120,334-738-2720,https://www.foodpantries.org/ci/al-troy,Bullock County and/or special-needs populations,walk-in,Call to confirm current hours.
Wetumpka,Montgomery Area,Elmore County Food Pantry,"515 West Boundary Street, Wetumpka, AL 36092",Tuesday-Friday 09:00 am – 02:00 pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",9:00,300,334-567-3232,https://elmorecountyfoodpantry.org/,none stated,walk-in,Saturday is by appointment and excluded; regular weekday hours are walk-in.
Albertville,North Alabama,Christ Episcopal Church,"607 East Main Street, Albertville, AL 35950",Fourth Saturday of the month 9:00 AM–11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=4SA,9:00,120,256-878-3243,https://www.foodpantries.org/li/christ_episcopal_church_35950,none stated,walk-in,Call ahead to confirm.
Albertville,North Alabama,Rose Road Church of God,"804 Rose Road, Albertville, AL 35950",Second Sunday of the month 12:00 PM–12:30 PM,RRULE:FREQ=MONTHLY;BYDAY=2SU,12:00,30,256-891-7723,https://www.foodpantries.org/li/rose-road-church-of-god,ID card,walk-in,Call ahead to confirm.
Athens,North Alabama,Limestone County Churches Involved,,Monday–Friday 9:00 AM–11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,120,256-262-0671,https://www.foodpantries.org/ci/al-athens,Limestone County residents; proof of residence and income; no appointment necessary; maximum six times/year,walk-in,Directory listing; call ahead to confirm current address and hours.
Cullman,North Alabama,Cullman Caring For Kids,"402 Arnold Street NE, Cullman, AL 35055","Monday, Tuesday, and Friday 9:00 AM–12:00 PM and 1:00 PM–3:00 PM; Thursday 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,FR",9:00,360,256-739-1111,https://www.foodpantries.org/li/cullman_caring_for_kids_35055,none stated,walk-in,Split schedule includes lunch break; call ahead.
Cullman,North Alabama,Cullman Caring For Kids,"402 Arnold Street NE, Cullman, AL 35055",Thursday 9:00 AM–12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,256-739-1111,https://www.foodpantries.org/li/cullman_caring_for_kids_35055,none stated,walk-in,Call ahead.
Cullman,North Alabama,First Baptist Church Cullman,"501 Second Avenue SW, Cullman, AL 35055",Third Saturday of the month 9:00 AM–12:00 PM or until food is gone,RRULE:FREQ=MONTHLY;BYDAY=3SA,9:00,180,256-734-5632,https://www.foodpantries.org/li/first_baptist_church_cullman_35055,ID and proof of living in Cullman County,walk-in,"Back of church, Fellowship Hall entrance; call ahead."
Cullman,North Alabama,Master's Hands,,Tuesday 1:30 PM–4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,13:30,180,256-775-0028,https://www.foodpantries.org/ci/al-cullman,Cullman County residents,walk-in,Directory listing; call ahead to confirm address and hours.
Cullman,North Alabama,Master's Hands,,Thursday 8:30 AM–11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=TH,8:30,180,256-775-0028,https://www.foodpantries.org/ci/al-cullman,Cullman County residents,walk-in,Directory listing; call ahead to confirm address and hours.
Cullman,North Alabama,St. Vincent de Paul Society – Cullman,,"Monday, Wednesday, and Friday 9:00 AM–11:45 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,165,256-737-5131,https://www.foodpantries.org/ci/al-cullman,none stated,walk-in,Directory listing does not publish street address; call ahead.
Decatur,North Alabama,Decatur Dream Center,"312 8th Street SE, Decatur, AL 35601",First and third Saturday of the month 11:30 AM–2:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=1SA,3SA",11:30,150,256-350-0615,https://www.foodpantries.org/li/decatur_dream_center_35601,Morgan County residents,walk-in,Call ahead to confirm.
Decatur,North Alabama,Neighborhood Christian Center,"619 Bank Street, Decatur, AL 35601",Monday–Wednesday 9:00 AM–3:00 PM; Thursday 9:00 AM–12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",9:00,360,256-351-7633,https://www.foodpantries.org/li/neighborhood_christian_center_35601,Morgan County residents,walk-in,Thursday hours are separate shorter schedule; call ahead to confirm.
Decatur,North Alabama,Neighborhood Christian Center,"619 Bank Street, Decatur, AL 35601",Thursday 9:00 AM–12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,256-351-7633,https://www.foodpantries.org/li/neighborhood_christian_center_35601,Morgan County residents,walk-in,Call ahead to confirm.
Decatur,North Alabama,Pact – Parents And Children Together,,Monday–Thursday 8:00 AM–4:00 PM; Friday 8:00 AM–12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",8:00,480,256-355-7252,https://www.foodpantries.org/ci/al-decatur,Morgan County residents,walk-in,Directory listing; Friday is a separate shorter schedule; call ahead to confirm address.
Decatur,North Alabama,Pact – Parents And Children Together,,Friday 8:00 AM–12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,8:00,240,256-355-7252,https://www.foodpantries.org/ci/al-decatur,Morgan County residents,walk-in,Directory listing; call ahead to confirm address.
Decatur,North Alabama,Progressive Christian Outreach Ministries – Out of The Rain,"635 Memorial Dr SW, Decatur, AL 35601",Monday–Friday 10:00 AM–1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,180,256-340-2020,https://www.foodpantries.org/li/progressive_christian_outreach_ministries_out_of_the_rain_35601,none stated,walk-in,Call ahead to confirm.
Decatur,North Alabama,Redeeming Love Outreach Ministry,"1528 Sherman Street SE, Decatur, AL 35601",Second and fourth Saturday of every month 10:00 AM–1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",10:00,180,256-351-2711,https://www.foodpantries.org/li/redeeming_love_outreach_35601,none stated,walk-in,Call ahead to confirm.
Florence,North Alabama,Chisholm Hills Church of Christ Benevolence Program,,Monday–Friday 8:00 AM–3:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,420,256-764-0104,https://www.foodpantries.org/ci/al-florence,Lauderdale County residents,walk-in,Directory listing; call ahead to confirm address and hours.
Florence,North Alabama,Crosspoint Church of Christ,,Friday 9:00 AM–11:00 AM; closed fifth Fridays,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,120,256-764-4073,https://www.foodpantries.org/ci/al-florence,"Colbert, Franklin, or Lauderdale County residents",walk-in,Directory listing; call ahead to confirm address and fifth-Friday closure.
Florence,North Alabama,Help Center,,"Monday, Wednesday, and Friday 8:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",8:00,240,256-766-7663,https://www.foodpantries.org/ci/al-florence,Lauderdale County residents,walk-in,Directory listing; call ahead to confirm address and hours.
Hanceville,North Alabama,The Crossing Cullman,,Tuesday and Thursday 9:00 AM–12:00 PM and 1:00 PM–3:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,390,,https://thecrossingcullman.org/,none stated,walk-in,Address is Hanceville P.O. Box only on source page; call or check site for current location.
Hartselle,North Alabama,Faith House – First United Methodist Church of Hartselle,"210 Hickory Street, Hartselle, AL 35640",Tuesday 8:00 AM–3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,8:00,420,256-773-6952,https://www.foodpantries.org/li/faith_house_first_united_methodist_church_of_hartselle_35640,"Hartselle or Morgan County residents, excluding Decatur and Trinity",walk-in,Call ahead to confirm.
Hartselle,North Alabama,Feeding Families of Alabama at Mount Tabor Church,"373 Mount Tabor Road, Hartselle, AL 35640",Second Monday of each month 8:00 AM–11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=2MO,8:00,180,256-754-5020,https://www.foodpantries.org/li/al_35640_feeding-families-of-alabama,none stated,walk-in,"Directory listing says most distributions are first-come, first-served; call ahead."
Hartselle,North Alabama,The Caring Place – Morgan Baptist Association,"1410 State Street, Hartselle, AL 35640",Wednesday 9:00 AM–11:45 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,165,256-773-7922,https://www.foodpantries.org/li/the_caring_place_of_morgan_county_morgan_baptist_associat_35640,"Hartselle and Morgan County residents, except Trinity and Decatur",walk-in,Call ahead to confirm.
Huntsville,North Alabama,Huntsville Adventist,,Monday–Thursday 10:00 AM–2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,,https://www.foodpantries.org/ci/al-huntsville,Madison County residents,walk-in,Directory listing; call ahead to confirm current hours.
Huntsville,North Alabama,Huntsville Assistance Program,"206 Beirne Avenue NE, Huntsville, AL 35801","Monday, Wednesday, and Friday 1:00 PM–3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",13:00,120,256-539-2320,https://huntsvilleap.org/emergency-food-pantry/,Madison County residents; photo ID and proof of county residency; simple form at visit,walk-in,Maximum four visits per year; home and kitchen required.
