city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Columbus,Columbus Metro,Mid-Ohio Market at St. Stephen’s,"1500 E. 17th Ave., Columbus, OH 43219",Thursday 12:00–6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,12:00,360,614-338-8220,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,
Columbus,Columbus Metro,NNEMAP Food Pantry,"677 E. 11th Ave., Columbus, OH 43211",Monday–Wednesday & Friday 9:00 AM–12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,FR",9:00,180,614-297-0533,https://www.nnemappantry.org/services/,ID and proof of address; all ZIP codes; once weekly,walk-in,
Columbus,Columbus Metro,NNEMAP Food Pantry,"677 E. 11th Ave., Columbus, OH 43211",Thursday 3:00–6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,180,614-297-0533,https://www.nnemappantry.org/services/,ID and proof of address; all ZIP codes; once weekly,walk-in,
Columbus,Columbus Metro,NNEMAP Food Pantry,"677 E. 11th Ave., Columbus, OH 43211",Saturday 10:00 AM–1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,180,614-297-0533,https://www.nnemappantry.org/services/,ID and proof of address; all ZIP codes; once weekly,walk-in,
Columbus,Columbus Metro,New Birth Christian Ministries,"3475 Refugee Rd., Columbus, OH 43232",Friday 11:00 AM–1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,11:00,120,614-475-7702,https://www.columbus.gov/Government/Mayors-Office/SNAP-Response-Plan/Find-Food-Resources,Bring ID; all ZIPs,walk-in,
Columbus,Columbus Metro,Reeb Avenue Center – Reeb Café,"280 Reeb Ave., Columbus, OH 43207",Monday–Friday 11:00 AM–2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,180,614-785-7015,https://www.columbus.gov/Government/Mayors-Office/SNAP-Response-Plan/Find-Food-Resources,Free community meal; no documentation; open to all ZIPs,hot meal,
Columbus,Columbus Metro,Stowe Mission,"888 Parsons Ave., Columbus, OH 43206",Monday–Friday 11:00 AM–12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,90,614-445-8400,https://www.columbus.gov/Government/Mayors-Office/SNAP-Response-Plan/Find-Food-Resources,No eligibility restriction; walk-in,hot meal,
Columbus,Columbus Metro,The Largest Table at Trinity Episcopal,"125 E. Broad St., Columbus, OH 43215",Wednesday 12:00–1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,60,614-224-8634,https://www.stjohnschurchcolumbus.org/the-largest-table.html,Anyone; no documents; first-come until food runs out,hot meal,
Columbus,Columbus Metro,Vineyard Columbus Fifth Avenue Pantry,"181 E. Fifth Ave., Columbus, OH 43201",Saturday 9:00–11:30 AM (pancake breakfast 8:30–9:30),RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,150,614-259-5441,https://vineyardcolumbus.org/,Walk-in; once monthly; pancake breakfast also available,walk-in,
Grove City,Columbus Metro,Mid-Ohio Market at Gantz Road,"4041 Gantz Road, Grove City, OH 43123",Monday 3:00–7:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,15:00,240,614-317-9487,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,No appointment; check-in/waitlist may open at arrival.
Grove City,Columbus Metro,Mid-Ohio Market at Gantz Road,"4041 Gantz Road, Grove City, OH 43123",Tuesday–Friday 12:30 PM–7:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",12:30,390,614-317-9487,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,No appointment; check-in/waitlist may open at arrival.
Grove City,Columbus Metro,Mid-Ohio Market at Gantz Road,"4041 Gantz Road, Grove City, OH 43123",Saturday 9:30 AM–1:30 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,9:30,240,614-317-9487,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,No appointment; check-in/waitlist may open at arrival.
Lancaster,Columbus Metro,Lancaster Vineyard Food Pantry & Outreach,"423 W. Wheeling St., Lancaster, OH 43130",Wednesday 3:00–6:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,15:00,210,740-689-8463,https://www.lancastervineyard.org/food-pantry,Fairfield County and surrounding counties; walk-in choice pantry,walk-in,
Reynoldsburg,Columbus Metro,Mid-Ohio Market at H.E.A.R.T.,"6475 E. Main St. #101, Reynoldsburg, OH 43068",Tuesday & Thursday 2:00–7:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",14:00,300,614-604-8878,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,
Reynoldsburg,Columbus Metro,Mid-Ohio Market at H.E.A.R.T.,"6475 E. Main St. #101, Reynoldsburg, OH 43068",Wednesday & Friday 10:00 AM–2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",10:00,240,614-604-8878,https://mofc.org/get-involved/find-food/,Income ≤200% FPL; photo ID/address may be requested,walk-in,
Beavercreek,Dayton Metro,With God’s Grace mobile pantry – Beavercreek,"1956 N. Fairfield Rd., Beavercreek, OH 45432",Second Friday 12:00–1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=2FR,12:00,60,937-397-4124,https://withgodsgracepantry.org/locations/,Fairwood Community residents only; ID and proof of address,mobile pantry,
Brookville,Dayton Metro,With God’s Grace mobile pantry – Brookville,"963 Salem St., Brookville, OH 45309",Third Friday 12:00–1:30 PM,RRULE:FREQ=MONTHLY;BYDAY=3FR,12:00,90,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,
Dayton,Dayton Metro,"The Foodbank, Inc. mobile pantry – Clark State","3775 Pentagon Blvd., Dayton, OH 45431",First Wednesday 9:30–10:30 AM,RRULE:FREQ=MONTHLY;BYDAY=1WE,9:30,60,937-461-0265,https://thefoodbankdayton.org/mobile-pantries/,Open to those needing food in Miami Valley; proxy allowed with signed note,mobile pantry,Walk-up; outdoor schedule may change for weather.
Dayton,Dayton Metro,With God’s Grace mobile pantry – East Dayton,"622 Springfield St., Dayton, OH 45403","First, second, third & fifth Wednesday 10:30 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=1WE,2WE,3WE,5WE",10:30,150,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,Warehouse distributions require appointments; mobile sites do not.
Dayton,Dayton Metro,With God’s Grace mobile pantry – Harrison Township,"3721 W. Siebenthaler Ave., Dayton, OH 45406",Fourth Wednesday 12:00–1:30 PM,RRULE:FREQ=MONTHLY;BYDAY=4WE,12:00,90,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,
Dayton,Dayton Metro,With God’s Grace mobile pantry – Riverside,"4524 Linden Ave., Dayton, OH 45432",Fourth Monday 6:00–7:30 PM,RRULE:FREQ=MONTHLY;BYDAY=4MO,18:00,90,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,
Fairborn,Dayton Metro,"The Foodbank, Inc. mobile pantry – Abiding Christ Church","326 E. Dayton-Yellow Springs Rd., Fairborn, OH 45324",Fourth Thursday 9:30–10:30 AM,RRULE:FREQ=MONTHLY;BYDAY=4TH,9:30,60,937-461-0265,https://thefoodbankdayton.org/mobile-pantries/,Open to those needing food in Miami Valley; proxy allowed with signed note,mobile pantry,Outdoor schedule may change for weather.
Miamisburg,Dayton Metro,With God’s Grace mobile pantry – Miamisburg,"501 N. 9th St., Miamisburg, OH 45342",Second Monday 6:00–7:30 PM,RRULE:FREQ=MONTHLY;BYDAY=2MO,18:00,90,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,
Xenia,Dayton Metro,With God’s Grace mobile pantry – Xenia,"441 Ledbetter Rd., Xenia, OH 45385",Fourth Thursday 6:00–7:30 PM,RRULE:FREQ=MONTHLY;BYDAY=4TH,18:00,90,937-397-4124,https://withgodsgracepantry.org/locations/,ID and proof of address; mobile truck accepts walk-ins,mobile pantry,
Carrollton,North Central Ohio,Akron-Canton Regional Foodbank,"Carrollton Church of Christ, 353 Moody Ave SW, Carrollton, OH 44615","First Wednesday monthly, 12:00–2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=1,12:00,120,330-535-6900,https://www.akroncantonfoodbank.org/pop-food-pantries,Show up during distribution; income eligibility may apply; no pre-registration reported.,drive-thru,Drive-thru Nov–Apr; walk-in May–Oct.
Galion,North Central Ohio,Second Harvest Food Bank of North Central Ohio,"Galion School Campus, 470 Portland Way N, Galion, OH 44833","Second and fourth Monday monthly, 3:30–5:00 PM","RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=2,4",15:30,90,440-960-2265,https://www.secondharvestfoodbank.org/find-help/drive-thru-mobile-pantry,No pre-registration; registration on arrival; income eligibility (≤200% FPL); ID not required.,drive-thru,Monthly dates vary; check the food bank calendar before travel.
Huron,North Central Ohio,Second Harvest Food Bank of North Central Ohio,"BGSU Firelands, 1 University Dr, Huron, OH 44030","Second Tuesday monthly, 4:00–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=2,16:00,90,440-960-2265,https://www.secondharvestfoodbank.org/find-help/drive-thru-mobile-pantry,No pre-registration; registration on arrival; income eligibility (≤200% FPL); ID not required.,drive-thru,Monthly dates vary; check the food bank calendar before travel.
Millersburg,North Central Ohio,Akron-Canton Regional Foodbank,"Deer Run Park, 4102 Glen Dr, Millersburg, OH 44654","Third Thursday monthly, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=3,10:00,120,330-535-6900,https://www.akroncantonfoodbank.org/pop-food-pantries,Show up during distribution; income eligibility may apply; no pre-registration reported.,walk-in,Published as walk-thru pop-up.
Willard,North Central Ohio,Second Harvest Food Bank of North Central Ohio,"Willard Park & Recreation, 561 W Laurel St, Willard, OH 44890","Third Tuesday monthly, 3:00–4:30 PM",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=3,15:00,90,440-960-2265,https://www.secondharvestfoodbank.org/find-help/drive-thru-mobile-pantry,No pre-registration; registration on arrival; income eligibility (≤200% FPL); ID not required.,drive-thru,Monthly dates vary; check the food bank calendar before travel.
Athens,Southeast Ohio,Athens First United Methodist Church community meal,"2 S. College St., Athens, OH 45701",Monday 12:00–1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,12:00,60,740-593-3977,https://acenetworks.org/news/2025-local-food-relief/,Free dine-in/carryout; anyone,hot meal,
Athens,Southeast Ohio,Food Not Bombs Athens,"Athens Armory, 1 Armory St., Athens, OH 45701",Second & last Saturday 4:00–6:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2SA,-1SA",16:00,120,,https://acenetworks.org/news/2025-local-food-relief/,Free community meal; anyone,hot meal,
Athens,Southeast Ohio,United Campus Ministry community meal,"18 N. College St., Athens, OH 45701",Wednesday 12:00–1:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,90,740-593-7301,https://acenetworks.org/news/2025-local-food-relief/,Free dine-in/carryout; anyone,hot meal,
Millfield,Southeast Ohio,Athens County Food Pantry,"13183A State Route 13, Millfield, OH 45761",Monday–Friday 10:00 AM–3:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,300,740-590-7051,https://athenscountyfoodpantry.org/get-food,Self-certify income; proof of Southeast Ohio residence; once every 28 days,walk-in,First-come; closes when food runs out.
Millfield,Southeast Ohio,Athens County Food Pantry,"13183A State Route 13, Millfield, OH 45761",First Saturday 1:00–3:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1SA,13:00,120,740-590-7051,https://athenscountyfoodpantry.org/get-food,Self-certify income; proof of Southeast Ohio residence; once every 28 days,walk-in,Often held first Saturday; confirm holiday closures.
South Zanesville,Southeast Ohio,South Zanesville UMC Pantry,"53 E. Main St., South Zanesville, OH 43701","Monday, Wednesday & Thursday 10:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,TH",10:00,120,740-452-2457,https://www.facebook.com/SZUMCfoodpantry/,No requirements stated; confirm availability,walk-in,
South Zanesville,Southeast Ohio,South Zanesville UMC Pantry,"53 E. Main St., South Zanesville, OH 43701",First Tuesday 5:00–7:00 PM,RRULE:FREQ=MONTHLY;BYDAY=1TU,17:00,120,740-452-2457,https://www.facebook.com/SZUMCfoodpantry/,No requirements stated; confirm availability,walk-in,
South Zanesville,Southeast Ohio,South Zanesville UMC Pantry,"53 E. Main St., South Zanesville, OH 43701",Fourth Thursday 2:00–4:00 PM,RRULE:FREQ=MONTHLY;BYDAY=4TH,14:00,120,740-452-2457,https://www.facebook.com/SZUMCfoodpantry/,No requirements stated; confirm availability,walk-in,
Chillicothe,Southern Ohio,Brookside Church Pantry,"2215 Egypt Pike, Chillicothe, OH 45601",Thursday 8:30–11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=TH,8:30,150,740-775-2884,https://www.brooksidechurch.com/expect,ID and proof of address,walk-in,
Chillicothe,Southern Ohio,Open Door Fellowship Food Pantry,"3130 S. Bridge St., Chillicothe, OH 45601",First & third Tuesday 11:00 AM–1:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=1TU,3TU",11:00,120,740-663-5497,https://opendoorohio.com/,No requirements stated; no appointment,walk-in,
Chillicothe,Southern Ohio,Original Glorious COGIC Pantry,"123 W. Main St., Chillicothe, OH 45601",First Wednesday 5:30–6:30 PM,RRULE:FREQ=MONTHLY;BYDAY=1WE,17:30,60,740-772-1468,https://www.foodhelpline.org/resources/original-glorious-cogic-pantry,No requirements stated; no appointment,walk-in,
Chillicothe,Southern Ohio,Original Glorious COGIC Pantry,"123 W. Main St., Chillicothe, OH 45601",Second Saturday 11:00 AM–1:00 PM,RRULE:FREQ=MONTHLY;BYDAY=2SA,11:00,120,740-772-1468,https://www.foodhelpline.org/resources/original-glorious-cogic-pantry,No requirements stated; no appointment,walk-in,
Ironton,Southern Ohio,Harvest for the Hungry Food Pantry,"120 N. 5th St., Ironton, OH 45638",Monday & Wednesday 9:00 AM–12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",9:00,180,740-532-5041,https://www.wildflowerwellness.org/community-resources,Call to confirm; Lawrence County community pantry,walk-in,
Ironton,Southern Ohio,Harvest for the Hungry Food Pantry,"120 N. 5th St., Ironton, OH 45638",Third Thursday 5:00–8:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TH,17:00,180,740-532-5041,https://www.wildflowerwellness.org/community-resources,Call to confirm; Lawrence County community pantry,walk-in,
Portsmouth,Southern Ohio,God’s Pantry at Second Presbyterian Church,"801 Waller St., Portsmouth, OH 45662",Wednesday 10:00 AM–2:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,240,740-353-4159,https://needs.relink.org/provider/gods-pantry?psid=8&pcid=33,"Qualified Scioto County residents; photo ID, Social Security cards and proof of residence",walk-in,Directory says hours are subject to confirmation.
Portsmouth,Southern Ohio,St. Francis Catholic Outreach Center food pantry,"2311 Stockham Lane, Portsmouth, OH 45662",Wednesday & Thursday 9:00 AM–1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,TH",9:00,270,740-353-3185,https://www.foodhelpline.org/resources/catholic-social-services,No requirements stated; call to confirm,walk-in,
Holland,Toledo Metro,Food For Thought Toledo – Agape Community Center,"225 Irwin Road, Holland, OH 43528","Fourth Friday monthly, 2:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=4,14:00,120,419-972-0022,https://www.foodhelpline.org/resources/food-for-thought-mobile-pantry-agape-community-center,No appointment or pre-registration; photo ID required.,mobile pantry,Choice mobile pantry; dates are listed by Food For Thought.
Toledo,Toledo Metro,Food For Thought Toledo – Faith United,"4543 Douglas Road, Toledo, OH 43613","Second Friday monthly, 11:00 AM–1:00 PM",RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=2,11:00,120,419-972-0022,https://www.foodhelpline.org/resources/food-for-thought-toledo-faith-united,No appointment or pre-registration; photo ID required.,mobile pantry,Choice mobile pantry; dates are listed by Food For Thought.
Warren,Youngstown Area,St. Vincent de Paul Northeast Ohio – Food Box Distribution,"2355 Niles Rd SE, Warren, OH 44484","Last Friday monthly, 11:30 AM–1:00 PM",RRULE:FREQ=MONTHLY;BYDAY=FR;BYSETPOS=-1,11:30,90,330-369-1030,https://svdpneo.org/feed-programs/,"First-come, first-served; valid photo ID plus names and birth dates of household members.",walk-in,Monthly food boxes while supplies last.
Warren,Youngstown Area,St. Vincent de Paul Northeast Ohio – Nick Parilla Dining Hall,"2355 Niles Rd SE, Warren, OH 44484","Monday–Saturday, 11:30 AM–1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",11:30,90,330-369-1030,https://svdpneo.org/feed-programs/,Free curbside carryout; no questions asked; show up during meal service.,hot meal,Hot meal service; schedule may change—confirm before visiting.
Youngstown,Youngstown Area,Youngstown Food Brigade,"Parking lot across from WRTA Federal Station, 36 5th Ave, Youngstown, OH 44503","Second and fourth Saturday monthly, 3:00–5:00 PM","RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=2,4",15:00,120,330-787-1899,https://youngstownfoodbrigade.org/,No appointment; no documentation required; supplies last.,hot meal,Warm meals and supplies; service lasts 2 hours or until supplies run out.
