city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Yukon,Oklahoma City Metro,Manna Pantry,"620 N Cemetery Rd, Yukon, OK 73099","Thursday-Friday, 6:00-7:00 PM","RRULE:FREQ=WEEKLY;BYDAY=TH,FR",18:00,60,405-265-0193,https://mannapantry.com/Home/default.asp?CompanyID=1,Yukon or Piedmont residents,walk-in,First-come/first-served; arrive at least 30 minutes before closing if availability remains.
Ada,South Central Oklahoma,Matthew 25 Mission,,"3rd Thursday, 8:00-11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=3TH,08:00,180,580-332-6429,https://www.foodpantries.org/ci/ok-ada,two forms of ID incl. photo ID/address bill; Pontotoc County,walk-in,Address not published.
Ardmore,South Central Oklahoma,Big Five Community Action Food Pantry,"201 A St SW, Ardmore, OK 73402","Monday-Friday, 8:00 AM-noon and 1:00-5:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",08:00,540,580-223-4613,https://www.foodpantries.org/li/big_five_community_action_73402,Carter County,walk-in,Call ahead to confirm.
Ardmore,South Central Oklahoma,Downtown Mission (First Baptist Church),"225 1st Ave SW, Ardmore, OK 73401","Saturdays, 5:00-6:30 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,17:00,90,580-223-1473,https://www.foodpantries.org/ci/ok-ardmore,Carter County and surrounding areas,walk-in,Call ahead to confirm.
Ardmore,South Central Oklahoma,Food and Resource Center of South Central Oklahoma,"801 Hailey St SW, Ardmore, OK 73401","Mondays, 2:00-6:00 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,14:00,240,580-798-2293,https://www.foodpantries.org/ci/ok-ardmore,service-area/income rules; walk-ins welcome,walk-in,Client-choice FRC.
Ardmore,South Central Oklahoma,Food and Resource Center of South Central Oklahoma,"801 Hailey St SW, Ardmore, OK 73401","Wednesday-Friday, 10:00 AM-2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",10:00,240,580-798-2293,https://www.foodpantries.org/ci/ok-ardmore,service-area/income rules; walk-ins welcome,walk-in,Client-choice FRC.
Ardmore,South Central Oklahoma,House of Prayer Food Pantry,"2116 Harris NW, Ardmore, OK 73401","Tuesdays, 8:30-11:30 AM",RRULE:FREQ=WEEKLY;BYDAY=TU,08:30,180,580-226-3430,https://www.foodpantries.org/ci/ok-ardmore,Ardmore residents,walk-in,Call ahead to confirm.
Duncan,South Central Oklahoma,Chisholm Trail Church of Christ Food Pantry,"3204 W Beech Ave, Duncan, OK 73533","Wednesdays, 9:00-11:00 AM",RRULE:FREQ=WEEKLY;BYDAY=WE,09:00,120,580-255-7038,https://www.foodpantries.org/li/chisholm_trail_73533,Duncan area,walk-in,No appointment needed where stated; call ahead for hours.
Duncan,South Central Oklahoma,Christians Concerned Food Pantry,"1005 S 9th St, Duncan, OK 73533","Monday-Thursday, 9:30 AM-noon and 1:00-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",09:30,330,580-252-9120,https://www.foodpantries.org/li/ok_73533_christians-concerned,Stephens County,walk-in,No appointment needed where stated; call ahead for hours.
Duncan,South Central Oklahoma,Christians Concerned Food Pantry,"1005 S 9th St, Duncan, OK 73533","Friday, 9:30 AM-noon",RRULE:FREQ=WEEKLY;BYDAY=FR,09:30,150,580-252-9120,https://www.foodpantries.org/li/ok_73533_christians-concerned,Stephens County,walk-in,No appointment needed where stated; call ahead for hours.
Duncan,South Central Oklahoma,Rescue Mission Food Pantry,"102 N 5th St, Duncan, OK 73533","Monday, Tuesday and Thursday, 9:00 AM-noon","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH",09:00,180,580-255-4679,https://www.foodpantries.org/li/rescue_mission_73533,photo ID and current utility bill; Duncan,walk-in,No appointment needed where stated; call ahead for hours.
Seminole,South Central Oklahoma,Community Action Agency Food Pantry,"212 E Oak St, Seminole, OK 74868","Monday-Friday, 8:00 AM-5:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",08:00,540,405-382-1800,https://www.foodpantries.org/li/community_action_agency_74868,"SS card, proof residency and proof need; Seminole County",walk-in,Call ahead to confirm.
Wewoka,South Central Oklahoma,Church of Christ Food Pantry,"401 S Mekusukey Ave, Wewoka, OK 74884","Monday-Friday, 9:00 AM-4:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:00,420,405-257-2255,https://www.foodpantries.org/li/church_of_christ_74884,Wewoka and surrounding area,walk-in,Call ahead to confirm.
Antlers,Southeast Oklahoma,First Baptist Church Food Pantry,"208 NE B St, Antlers, OK 74523","Monday through Friday, 8:30 am to 4:30 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",08:30,480,580-298-3374,https://www.foodpantries.org/li/first_baptist_church_74523,Serves Antlers; no appointment stated,walk-in,Call to confirm current hours.
Atoka,Southeast Oklahoma,First Baptist Church Food Pantry,"123 N Delaware Ave, Atoka, OK 74525","Monday through Friday, 9:00 am to 4:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:00,420,580-889-6633,https://www.foodpantries.org/li/first_baptist_church_74525,Serves Atoka; photo ID may be required,walk-in,Call to confirm current hours.
Durant,Southeast Oklahoma,Calvary Baptist Church Food Pantry,"715 W Louisiana St, Durant, OK 74701","Monday through Thursday, 8:30 am to noon and 1:00 pm to 4:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",08:30,450,580-924-0862,https://www.calvarydurant.org/food-pantry,People in need of assistance; no appointment stated,walk-in,Enter through Louisiana Street main-office door; closed Friday-Sunday.
Durant,Southeast Oklahoma,Hands of Hope Food and Resource Center,"724 W Main St, Durant, OK 74701","Monday 3:00 pm to 6:00 pm; Tuesday, Thursday and Friday 8:00 am to noon","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",08:00,600,580-920-2574,https://handsofhopeok.org/,"ID, proof of address, full name and date of birth of household members",walk-in,Thursday/Friday and Tuesday morning windows; Monday afternoon window.
Hugo,Southeast Oklahoma,Sharing Hope in Hugo,"400 W Bissell St, Hugo, OK 74743","Mondays, 10:00 am to 1:00 pm",RRULE:FREQ=WEEKLY;BYDAY=MO,10:00,180,580-326-6125,https://www.foodpantries.org/li/sharing_hope_74743,"Choctaw County; driver license or other ID, recent utility bill and Social Security cards for household",walk-in,Call to confirm current hours; other directories list inconsistent closing times.
McAlester,Southeast Oklahoma,Catholic Charities McAlester,"328 E Choctaw Ave, McAlester, OK 74501","Wednesday through Friday, 10:00 am to 3:00 pm","RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",10:00,300,918-423-7707,https://cceok.org/wp-content/uploads/Program-Sheet-English.pdf,ID and proof of address; food box every 30 days,walk-in,"Food pantry, clothing, referral services and limited financial assistance."
McAlester,Southeast Oklahoma,First United Methodist Church of McAlester Pantry,"1501 S 13th St, McAlester, OK 74501",Monday 9:30 am to 11:30 am; Tuesday 1:30 pm to 3:30 pm; Wednesday 9:30 am to 11:30 am,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",09:30,360,918-423-6136,https://www.foodpantries.org/li/first_united_methodist_church_of_mcalester_74501,Pittsburg County; ID required; emergency pantry once every three months,walk-in,Three separate weekly windows.
McAlester,Southeast Oklahoma,Mike's Club Food Pantry,"218 S 2nd St, McAlester, OK 74501","Monday through Saturday, 10:00 am to 6:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",10:00,480,918-426-8872,https://mikesclub.org/food-assistance,ID and a piece of mail with name and address; anyone in need; one visit per day,walk-in,Small pantry; limit two of each item per household.
Poteau,Southeast Oklahoma,Salvation Army Poteau,"108 N Witte St, Poteau, OK 74953",Monday through Thursday 9:00 am to noon and 1:00 pm to 3:00 pm; Friday 9:00 am to noon and 1:00 pm to 2:00 pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:00,360,918-647-8780,https://www.foodpantries.org/li/salvation_army_74953,Le Flore County residents; no appointment stated,walk-in,Two daily windows.
Poteau,Southeast Oklahoma,Sugar Loaf Christian Fellowship Food Pantry,"35204 Midway Rd, Poteau, OK 74953","Every other Thursday, noon to 2:00 pm",RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=TH,12:00,120,918-658-3892,https://www.foodpantries.org/li/sugar_loaf_christian_fellowship_74953,Le Flore County; no appointment stated,walk-in,Call to confirm which Thursdays are active.
Sallisaw,Southeast Oklahoma,Catholic Charities Sallisaw,"409 N Adams St, Sallisaw, OK 74955","Tuesday through Thursday, 10:00 am to 2:00 pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",10:00,240,918-775-6111,https://cceok.org/sallisaw/,ID for everyone in household; no appointment stated,walk-in,"Food, clothing and referral services are available in person."
Tahlequah,Southeast Oklahoma,CARE Food Pantry,"315 N Oak St, Tahlequah, OK 74464","Mondays, Wednesdays and Fridays, 10:00 am to 1:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,180,918-458-5338,https://www.feedam.org/resource/188149,Cherokee County residents; picture ID and Social Security cards for household members; once every 30 days,walk-in,Walk-ins accepted. Sources vary on street number (315 N Oak vs 220 N Muskogee); call before travel.
Tishomingo,Southeast Oklahoma,Our Neighbors Cupboard,"406 E Neil Armstrong Pl, Tishomingo, OK 73460","Monday and Tuesday, 4:00 pm to 6:00 pm; Thursday, 9:00 am to noon","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH",16:00,420,580-219-0665,https://www.ourneighborscupboard.org/,Low-income Johnston County families; call or check Facebook for closures,walk-in,Regular pantry hours; schedule spans afternoon and morning windows.
Wilburton,Southeast Oklahoma,Catholic Charities Wilburton,"110 W Main St, Wilburton, OK 74578","Thursdays, 10:00 am to 2:00 pm",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,240,918-370-1590,https://cceok.org/wilburton/,ID for everyone in household; no appointment stated,walk-in,
Broken Arrow,Tulsa Metro,Arms Around BA Food Pantry,"840 S Elm Pl, Broken Arrow, OK 74012","Mondays, Wednesdays, and Fridays 10:00 am to 3:00 pm; Mondays 6:00 pm to 8:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,300,918-258-7714,https://www.neighborhoodexplorer.org/resources/RpWRyJkG/,"Photo ID and proof of residence; serves Bixby, Broken Arrow and Coweta",walk-in,Follows Broken Arrow Public Schools inclement-weather/closure policy.
Broken Arrow,Tulsa Metro,Broken Arrow Church of Christ Food Pantry,"505 E Kenosha St, Broken Arrow, OK 74012","Every Thursday, 11:00 am to 2:00 pm",RRULE:FREQ=WEEKLY;BYDAY=TH,11:00,180,918-258-9602,https://www.bacoc.org/food-pantry,Community pantry; no appointment stated,walk-in,Closed whenever Broken Arrow Public Schools are closed for holidays or inclement weather; open Thursdays in summer.
Broken Arrow,Tulsa Metro,Catholic Charities Ministry of Compassion,"1012 E Fort Worth St, Broken Arrow, OK 74012","Tuesday through Thursday, 9:00 am to 1:00 pm; Tuesday evenings 6:00 pm to 8:00 pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",09:00,240,918-994-1451,https://cceok.org/broken-arrow/,ID for everyone in household; no appointment stated,walk-in,Food pantry and financial assistance; senior outreach at Tree Top/Hartford Villas is not included.
Claremore,Tulsa Metro,Claremore Seventh-day Adventist Food Pantry,"20555 S 4170 Rd, Claremore, OK 74017","Every Wednesday, 10:00 am to 2:00 pm",RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,240,918-341-7873,https://www.foodpantries.org/li/claremore_seventh_day_adventists_csc_74017,Claremore-area residents; proof of residency,walk-in,
Claremore,Tulsa Metro,First United Methodist Church Food Pantry,"1615 N Highway 88, Claremore, OK 74017","Tuesdays and Thursdays, 9:00 am to 11:30 am and 1:00 pm to 4:30 pm","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",09:00,450,918-341-4580,https://www.foodpantries.org/li/first-united-methodist-church-claremore,Rogers County residents only; proof of residency and photo ID,walk-in,Two service windows each day.
Claremore,Tulsa Metro,Redeemer Lutheran Church Food Pantry,"220 N Seminole, Claremore, OK 74017","Monday through Thursday, 9:00 am to noon and 1:00 pm to 4:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",09:00,420,918-341-1429,https://www.foodpantries.org/li/ok_74017_redeemer-lutheran-church-food-pantry,Rogers County residents; proof of residency may be required; no appointment needed,walk-in,Two service windows each day.
Owasso,Tulsa Metro,Owasso Community Resources Food Pantry,,"Monday through Friday, 11:00 am to 2:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,180,918-272-4969,https://www.foodpantries.org/li/ok_74017_redeemer-lutheran-church-food-pantry,"Tulsa County residents in Owasso/Collinsville area; photo ID, Social Security cards for household and proof of residency",walk-in,Street address was not published in the available source; verify location by phone before travel.
Pryor,Tulsa Metro,Pryor Ministries Center,"15 SW 3rd St, Pryor, OK 74361","Monday, Wednesday, and Friday, 12:00 pm to 3:00 pm; third Monday of the month, 4:00 pm to 7:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",12:00,180,918-824-1128,https://www.foodpantries.org/li/pryor_ministries_center_74361,Valid Social Security number; pictured ID for adults to fill out application,walk-in,Third-Monday evening window is in addition to regular Monday hours.
Sapulpa,Tulsa Metro,Caring Community Friends Fresh Pass,"12 W Burnham Ave, Sapulpa, OK 74066","Monday, Wednesday, Thursday, and Friday, 10:00 am to 4:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,TH,FR",10:00,360,918-224-6464,https://www.caringcommunityfriends.org/,"Fresh Pass is walk-in; serves Sapulpa, eastern Creek County, Kellyville and Kiefer",walk-in,Choice Pantry requires same-day appointment; this row is only the explicitly no-appointment Fresh Pass.
Tulsa,Tulsa Metro,Common Ground Church Food Pantry,"7810 E 49th St, Tulsa, OK 74135","Mondays, 6:00 pm to 8:00 pm",RRULE:FREQ=WEEKLY;BYDAY=MO,18:00,120,,https://www.tulsalibrary.org/food-resources,ID and proof of residence; Tulsa-area service restrictions may apply,walk-in,Two visits per month.
Tulsa,Tulsa Metro,Guts Church Grocery Distribution,"9120 E Broken Arrow Expy, Suite B, Tulsa, OK 74145","Fridays, 9:30 am to 10:30 am",RRULE:FREQ=WEEKLY;BYDAY=FR,09:30,60,918-622-4422,https://www.tulsalibrary.org/food-resources,None stated,walk-in,"Distribution occurs during a Friday morning church service; groceries may include frozen meat, dairy, produce, bread, cakes and dry goods."
Tulsa,Tulsa Metro,Iron Gate Community Meal,"501 W Archer St, Tulsa, OK 74103","Every day, 8:30 am to 10:30 am, including Sundays and holidays",RRULE:FREQ=DAILY,08:30,120,918-879-1702,https://www.irongatetulsa.org/,None; everyone welcome; no appointment,hot meal,Iron Gate grocery pantry requires registration and is excluded; this row is only the open community meal.
Tulsa,Tulsa Metro,Loaves and Fishes Ministries,"11321 E 19th St, Tulsa, OK 74128","Tuesdays, Wednesdays, and Saturdays at 10:00 am; arrive no later than 10:15 am for grocery assistance; free meal served starting at 10:00 am","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,SA",10:00,75,918-234-8577,https://loavesandfishes.net/,Photo ID and proof you live in Oklahoma; no pre-registration required,walk-in,Not a drive-through; free meal followed by grocery assistance; arrive by 10:15 for groceries.
Tulsa,Tulsa Metro,Manna House (Abba Compassionate Ministries),"1307 W 22nd St, Tulsa, OK 74107","Tuesdays, 9:00 am until supplies run out or 2:00 pm, whichever comes first",RRULE:FREQ=WEEKLY;BYDAY=TU,09:00,300,918-949-6292,https://www.abbacenter.org/mana-house,Residents of ZIP codes 74110 and 74115,drive-thru,Drive-up service only; closed on holidays and Tuesdays following a Monday federal holiday.
Tulsa,Tulsa Metro,Neighbors Along the Line,"5000 Charles Page Blvd, Tulsa, OK 74127",Monday and Tuesday 1:00 pm to 4:00 pm; Wednesday 3:00 pm to 6:00 pm; Thursday 1:00 pm to 6:00 pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",13:00,180,918-584-1111,https://neighborsalongtheline.org/who-we-are,"Service-area residents; ID, proof of residence, household Social Security cards and income/DHS documentation may be required; once per month",walk-in,Farmer’s Table hours are Monday-Thursday 12:30 pm-6:00 pm; pantry schedule above.
Tulsa,Tulsa Metro,Sandusky Avenue Church Hands & Feet Food Pantry,"4424 E 11th St, Tulsa, OK 74112","Third Sunday of each month, 12:00 pm to 1:30 pm",RRULE:FREQ=MONTHLY;BYDAY=3SU,12:00,90,918-834-4427,https://www.tulsalibrary.org/food-resources,Photo ID and proof of residence in Tulsa County; one visit per month; emergency access requires appointment,walk-in,Regular third-Sunday distribution is walk-in; do not use the emergency appointment option.
Tulsa,Tulsa Metro,St. Mark's Food Pantry,"10513 E Admiral Pl, Tulsa, OK 74116","Every Thursday, 10:00 am to noon",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,918-437-4953,https://www.stmarkstulsa.org/about-5,Bring ID; no appointment stated,walk-in,Guests receive a number and register at the door.
Tulsa,Tulsa Metro,The Market at Catholic Charities,"2450 N Harvard Ave, Tulsa, OK 74115",Monday through Friday from 9 am to 2 pm; Tuesday evenings from 5 pm to 7 pm; last Saturday of each month from 9 am to 11 am,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:00,300,918-508-7135,https://cceok.org/food/,ID for each person in household; one visit per month; no appointment required,walk-in,Limited number of families allowed daily; Tuesday evening and last-Saturday hours are also available.
Tulsa,Tulsa Metro,Tulsa Dream Center North,"200 W 46th St N, Tulsa, OK 74126",Groceries and chapel Tuesdays and Thursdays at 10:00 am; meals Tuesdays and Thursdays 11:00 am to 1:00 pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,180,,https://www.tulsalibrary.org/food-resources,None stated,walk-in,Calendar start covers grocery/chapel; meal service follows at 11:00.
Tulsa,Tulsa Metro,Tulsa Dream Center West,"4122 W 55th Pl, Tulsa, OK 74107",Groceries and chapel Thursdays at 1:00 pm; meals Thursdays 11:30 am to 12:45 pm,RRULE:FREQ=WEEKLY;BYDAY=TH,11:30,105,,https://www.tulsalibrary.org/food-resources,None stated,walk-in,Meal time overlaps the listed grocery/chapel time; visitors should confirm on arrival.
Tulsa,Tulsa Metro,Tulsa Harvest House Emergency Food,"1439 E 71st St, Tulsa, OK 74136","Tuesdays and Wednesdays, 1:00 pm to 4:00 pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE",13:00,180,918-884-7667,https://www.tulsaharvesthouse.org/need-help,Walk-ins accepted; no appointment required for emergency food; Tulsa County; photo ID/driver license,walk-in,Prepacked emergency groceries; once every four weeks. The separate Wednesday Food for Families program requires an appointment and is excluded.
Tulsa,Tulsa Metro,Wesley Chapel Pantry,"2750 N Martin Luther King Jr Blvd, Tulsa, OK 74106","Monday through Friday, 9:30 am to 1:00 pm; Sunday, 8:30 am to 1:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:30,210,918-734-0471,https://guides.library.tulsacc.edu/studentresources/food,None stated,walk-in,Sunday hours are separate; weekday recurrence listed here.
Wagoner,Tulsa Metro,Wagoner Area Neighbors,"100 NE 8th St, Wagoner, OK 74467","Monday, Wednesday, and Friday 8:30 am to noon; Tuesday and Thursday 1:00 pm to 3:00 pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",08:30,210,918-485-2309,https://ampleharvest.org/food-pantries/wagoner-area-neighbors-8351/,None stated,walk-in,
Altus,Western Oklahoma,Southwest Oklahoma Community Action Group Community Cupboard,"900 S Carver Rd, Altus, OK 73521","Mondays, Wednesdays and Fridays, 8:30 AM-4:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",08:30,450,580-482-5040,https://www.socag.org/community-cupboard,Jackson County/Altus area; food-crisis eligibility,walk-in,Food availability/hours can vary; call ahead.
Altus,Western Oklahoma,Tamarack Road Church of Christ Food Pantry,"1000 E Tamarack Rd, Altus, OK 73521","Mondays and Wednesdays, 2:00-4:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE",14:00,120,580-482-2751,https://www.foodpantries.org/li/tamarack_road_church_of_christ_73521,Jackson County/Altus area; food-crisis eligibility,walk-in,Food availability/hours can vary; call ahead.
Altus,Western Oklahoma,Tamarack Road Church of Christ Food Pantry,"1000 E Tamarack Rd, Altus, OK 73521","Fridays, 9:00 AM-1:00 PM",RRULE:FREQ=WEEKLY;BYDAY=FR,09:00,240,580-482-2751,https://www.foodpantries.org/li/tamarack_road_church_of_christ_73521,Jackson County/Altus area; food-crisis eligibility,walk-in,Food availability/hours can vary; call ahead.
Anadarko,Western Oklahoma,The Christian Center of Anadarko,"225 E Main St, Anadarko, OK 73005","Monday-Friday, 9:30-11:30 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:30,120,405-247-3683,https://www.foodpantries.org/li/the_christian_center_of_anadarko_73005,Anadarko area,walk-in,Call ahead to confirm.
Carnegie,Western Oklahoma,Carnegie Food Pantry,"20 S Broadway, Carnegie, OK 73015","3rd Friday, 9:30-11:30 AM",RRULE:FREQ=MONTHLY;BYDAY=3FR,09:30,120,405-618-9563,https://www.carnegiefoodpantry.com/,"Caddo County, Mountain View or Gotebo; photo ID and matching bill/receipt",drive-thru,First-come; line up at First Baptist parking lot; application on arrival if new.
Clinton,Western Oklahoma,"Opportunities, Inc. Clinton Resource Center","2250 Modelle Ave, Clinton, OK 73601","Monday-Thursday, 9:00 AM-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",09:00,360,580-323-4373,https://www.foodpantries.org/li/ok_73601_opportunities-inc-clinton-resource-center,Custer County residents,walk-in,Emergency food for residents; call ahead to confirm.
Kingfisher,Western Oklahoma,Frontline Ministries Food Pantry,"124 W Erwin Ave, Kingfisher, OK 73750","Wednesdays, 9:30-11:30 AM",RRULE:FREQ=WEEKLY;BYDAY=WE,09:30,120,405-375-4990,https://www.findhelp.org/frontline-ministries--kingfisher-ok--food-pantry/5716695263084544?postal=73750,Kingfisher area,walk-in,Weekly pantry.
Kingfisher,Western Oklahoma,Frontline Ministries Food Pantry,"124 W Erwin Ave, Kingfisher, OK 73750","Fridays, 9:00-11:30 AM",RRULE:FREQ=WEEKLY;BYDAY=FR,09:00,150,405-375-4990,https://www.findhelp.org/frontline-ministries--kingfisher-ok--food-pantry/5716695263084544?postal=73750,Kingfisher area,walk-in,Weekly pantry.
Lawton,Western Oklahoma,Lawton Food Bank,"1819 SW Sheridan Rd, Lawton, OK 73505","Mondays, 1:00-5:30 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,13:00,270,580-353-7994,https://www.lawtonfoodbank.org/what-to-expect.html,Oklahoma resident; income guideline 200% FPL; no documents/ID; brief application for new clients,drive-thru,West-side drive-through; walk-ups assisted between vehicles; once monthly.
Lawton,Western Oklahoma,Lawton Food Bank,"1819 SW Sheridan Rd, Lawton, OK 73505","Wednesday-Friday, 10:00 AM-2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR",10:00,240,580-353-7994,https://www.lawtonfoodbank.org/what-to-expect.html,Oklahoma resident; income guideline 200% FPL; no documents/ID; brief application for new clients,drive-thru,West-side drive-through; walk-ups assisted between vehicles; once monthly.
Watonga,Western Oklahoma,"Opportunities, Inc. Watonga Food Pantry","117 W Russworm Dr, Watonga, OK 73772","Monday-Friday, 8:00 AM-noon and 1:00-5:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",08:00,540,580-323-4373,https://mentalhealth.networkofcare.org/oklahoma/services/agency?pid=OPPORTUNITIESFOODPANTRYWATONGAWatonga_2_1746_0,available to public; no documents stated,walk-in,Walk-ins accepted; closed noon-1 PM.
Woodward,Western Oklahoma,First Baptist Church Food Pantry,"202 E Hanks Trail, Woodward, OK 73801","Monday-Friday, 9:00 AM-5:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",09:00,480,580-256-2837,https://www.foodpantries.org/li/first_baptist_church_73801,Woodward County/area,walk-in,Hope Center Thursday 3-5 PM is public; earlier Thursday senior hours excluded.
Woodward,Western Oklahoma,Hope Center Food & Resource Center,"810 Santa Fe Ave, Woodward, OK 73801","Mondays, 3:00-6:00 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,15:00,180,580-290-5029,https://www.foodpantries.org/li/ok_73801_hope-center-food-and-resource-center,Woodward County/area,walk-in,Hope Center Thursday 3-5 PM is public; earlier Thursday senior hours excluded.
Woodward,Western Oklahoma,Hope Center Food & Resource Center,"810 Santa Fe Ave, Woodward, OK 73801","Thursdays, 3:00-5:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,120,580-290-5029,https://www.foodpantries.org/li/ok_73801_hope-center-food-and-resource-center,Woodward County/area,walk-in,Hope Center Thursday 3-5 PM is public; earlier Thursday senior hours excluded.
