city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Mesick,Northern Lower Michigan,Mesick United Methodist Church,"121 S Alvin St, Mesick, MI 49668",Thursday 3:30 PM-5:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,15:30,90,231-885-1699,https://nmcaa.net/wp-content/uploads/2025/11/Wex-Miss-Resource-Guide-2025-2026.pdf,Open pantry; confirm local requirements,walk-in,Food and clothing pantry.
Northport,Northern Lower Michigan,Bethany Lutheran Church,"220 Nagonaba St, Northport, MI 49670",Thursday 4:00 PM-5:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,16:00,90,,https://www.5loaves2fishnmi.org/meal-sites,Open to anyone needing a meal,hot meal,Pre-packaged meal to go.
Petoskey,Northern Lower Michigan,Brother Dan’s Food Pantry,"415 State St, Petoskey, MI 49770",Tuesday 9:00 AM-12:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,210,231-348-2385,https://www.feedwm.org/findfood/,Confirm local requirements,walk-in,Take-out food pantry.
Petoskey,Northern Lower Michigan,First Presbyterian Church,"501 E Mitchell St, Petoskey, MI 49770",Thursday and Sunday 12:00 PM-12:45 PM,"RRULE:FREQ=WEEKLY;BYDAY=TH,SU",12:00,45,,https://www.petoskey.us/services/public_safety/community_resources.php,Open to community; no restriction stated,hot meal,Community meal.
Petoskey,Northern Lower Michigan,Petoskey Church of Christ,"308 Monroe St, Petoskey, MI 49770",Monday 11:30 AM-12:15 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,11:30,45,231-347-6181,https://www.petoskey.us/services/public_safety/community_resources.php,No ID required; informational form,hot meal,Meal and food distribution.
Petoskey,Northern Lower Michigan,Salvation Army,"2350 Mitchell Park Dr, Petoskey, MI 49770",Monday-Friday 9:00 AM-12:00 PM and 1:00 PM-4:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,420,231-347-3531,https://www.petoskey.us/services/public_safety/community_resources.php,Open pantry; confirm local eligibility,walk-in,Food pantry.
Petoskey,Northern Lower Michigan,Salvation Army,"2350 Mitchell Park Dr, Petoskey, MI 49770",Wednesday and Friday 12:00 PM-12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",12:00,30,231-347-3531,https://www.petoskey.us/services/public_safety/community_resources.php,Open to all; no restriction stated,hot meal,Warm meal.
Roscommon,Northern Lower Michigan,First Congregational Church,"109 Main St, Roscommon, MI 48653",Wednesday 12:00 PM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,60,,https://nmcaa.net/wp-content/uploads/2025/11/Roscommon-Resource-Directory-2024_2025.pdf,Open to qualifying families; confirm requirements,walk-in,Food pantry.
Suttons Bay,Northern Lower Michigan,Friendship Community Center,"201 W Broadway, Suttons Bay, MI 49682",Wednesday 4:00 PM-5:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,16:00,90,,https://www.5loaves2fishnmi.org/meal-sites,Open to anyone needing a meal,hot meal,Pre-packaged meal to go.
Traverse City,Northern Lower Michigan,5 Loaves 2 Fish,"Veterans Memorial Park, 11th St & Elmwood Ave, Traverse City, MI 49686",Monday 5:00 PM-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,17:00,60,,https://www.5loaves2fishnmi.org/meal-sites,Open to anyone needing a meal,hot meal,Year-round outdoor meal.
Traverse City,Northern Lower Michigan,Central United Methodist Church,"222 Cass St, Traverse City, MI 49684",Monday-Friday 8:30 AM-10:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:30,120,231-946-5191,https://www.tccentralumc.org/outreach/,Open to all; no restriction stated,hot meal,Free community breakfast; indoor/outdoor service.
Traverse City,Northern Lower Michigan,Central United Methodist Church,"222 Cass St, Traverse City, MI 49684",Thursday 12:00 PM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,12:00,60,231-946-5191,https://www.tccentralumc.org/outreach/,Open to all; no restriction stated,hot meal,To-go and inside meal.
Traverse City,Northern Lower Michigan,Christ Church / Feed TC,"430 Fair St, Traverse City, MI 49684","Monday, Wednesday, Friday 11:00 AM-1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",11:00,120,231-946-9451,https://christchurchtraversecity.com/feed-tc/,All in need welcomed,walk-in,Food pantry; hours can shift with food-truck arrival.
Traverse City,Northern Lower Michigan,Christ Church / Feed TC,"430 Fair St, Traverse City, MI 49684",Saturday 5:30 PM-6:15 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,17:30,45,231-946-9451,https://christchurchtraversecity.com/feed-tc/,All in need welcomed,hot meal,Weekly community dinner.
Traverse City,Northern Lower Michigan,Faith Reformed Church,"1139 E Front St, Traverse City, MI 49686",Thursday 5:00 PM-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,17:00,60,231-947-7082,https://www.gtsafeharbor.org/community-resources/community-meals.html,Open to all; no restriction stated,hot meal,Inside or take-out.
Traverse City,Northern Lower Michigan,Father Fred Foundation,"826 Hastings St, Traverse City, MI 49686",Tuesday and Thursday and Friday 10:00 AM-2:00 PM; Wednesday 10:00 AM-7:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",10:00,240,231-947-2055,https://www.feedwm.org/findfood/,Families may visit twice monthly,walk-in,Food pantry and household assistance.
Traverse City,Northern Lower Michigan,Grace Episcopal / Jubilee Outreach,"341 Washington St, Traverse City, MI 49684",Monday and Friday 11:30 AM-1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,FR",11:30,120,231-947-2330,https://gracejubileeoutreach.org/,Open to community; twice monthly pantry use noted,walk-in,Food pantry.
Traverse City,Northern Lower Michigan,Grace Episcopal Church,"341 Washington St, Traverse City, MI 49684",Friday 12:00 PM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,12:00,60,231-947-2330,https://www.gtsafeharbor.org/community-resources/community-meals.html,Open to all; no restriction stated,hot meal,Community lunch.
Traverse City,Northern Lower Michigan,Grace Episcopal Church,"341 Washington St, Traverse City, MI 49684",Sunday 1:00 PM-2:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SU,13:00,60,231-947-2330,https://www.gtsafeharbor.org/community-resources/community-meals.html,Open to all; no restriction stated,hot meal,Community lunch.
Traverse City,Northern Lower Michigan,Grace Point Cafe / Church of the Nazarene,"1023 S Division St, Traverse City, MI 49684",Tuesday 5:00 PM-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,17:00,60,231-947-5445,https://www.tcnazchurch.com/grace-point-cafe.html,No income limitation; all welcome,hot meal,No signup or means test.
Traverse City,Northern Lower Michigan,Salvation Army,"1239 Barlow St, Traverse City, MI 49686",Monday and Wednesday 12:00 PM-1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",12:00,60,231-946-4644,https://northwestmifoodcoalition.org/tcmeals/,Free community food market; once-monthly pantry limit may apply,walk-in,Free Food Market.
Traverse City,Northern Lower Michigan,St Francis High School,"123 E 11th St, Traverse City, MI 49684",Saturday 11:30 AM-12:30 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,11:30,60,231-946-8038,https://www.gtsafeharbor.org/community-resources/community-meals.html,Open to all; no restriction stated,hot meal,To-go meal.
Albion,Southwest Michigan,South Michigan Food Bank,"705 E Michigan St, Albion, MI 49224","4th Tuesday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Albion,Southwest Michigan,South Michigan Food Bank,"13600 28 Mile Rd, Albion, MI 49224","1st Tuesday monthly, 3:30–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TU,15:30,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Athens,Southwest Michigan,South Michigan Food Bank,"203 W Burr Oak, Athens, MI 49011","2nd Thursday monthly, general public, 4:30–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=2TH,16:30,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"104 Calhoun St, Battle Creek, MI 49017","4th Friday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4FR,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"13641 S M-37 Hwy, Battle Creek, MI 49017","1st Wednesday monthly, July–October, 2:30–3:30 PM",RRULE:FREQ=MONTHLY;BYDAY=1WE,14:30,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"7 S 20th St, Battle Creek, MI 49015","2nd Wednesday monthly, 1:30–3:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2WE,13:30,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"400 Waubascon Rd, Battle Creek, MI 49037","4th Monday monthly, 3:30–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4MO,15:30,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"3515 W Michigan Ave, Battle Creek, MI 49037","2nd Friday monthly, 5:00–7:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2FR,17:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Battle Creek,Southwest Michigan,South Michigan Food Bank,"111 E Michigan Ave, Battle Creek, MI 49068","Wednesdays, 5:00 PM until all served",RRULE:FREQ=WEEKLY;BYDAY=WE,17:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; free meal; first-come while meals last.,hot meal,Source lists recurring soup-kitchen hours; call ahead for holiday changes.
Bronson,Southwest Michigan,South Michigan Food Bank,"501 E Chicago St, Bronson, MI 49028","2nd Thursday monthly, 3:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2TH,15:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Burr Oak,Southwest Michigan,South Michigan Food Bank,"203 W Front St, Burr Oak, MI 49030","3rd Wednesday monthly, 3:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3WE,15:00,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Camden,Southwest Michigan,South Michigan Food Bank,"205 S Main St, Camden, MI 49232","1st Friday monthly, 3:00 PM until gone",RRULE:FREQ=MONTHLY;BYDAY=1FR,15:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Centreville,Southwest Michigan,South Michigan Food Bank,"23683 M-86, Centreville, MI 49032","2nd Tuesday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2TU,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Ceresco,Southwest Michigan,South Michigan Food Bank,"8804 F Drive S, Ceresco, MI 49033","3rd Tuesday monthly, 4:30–5:15 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,16:30,45,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Coldwater,Southwest Michigan,South Michigan Food Bank,"341 N Hudson St, Coldwater, MI 49036","3rd Monday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3MO,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Constantine,Southwest Michigan,South Michigan Food Bank,"1 Falcon Drive, Constantine, MI 49042","3rd Tuesday monthly, 3:45–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=3TU,15:45,105,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Grass Lake,Southwest Michigan,South Michigan Food Bank,"1901 Mt Hope Rd, Grass Lake, MI 49240","3rd Monday monthly, 2:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3MO,14:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Hillsdale,Southwest Michigan,South Michigan Food Bank,"3951 Bankers Rd, Hillsdale, MI 49242","2nd Wednesday monthly, 3:30 PM until gone",RRULE:FREQ=MONTHLY;BYDAY=2WE,15:30,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Jackson,Southwest Michigan,South Michigan Food Bank,"3905 Clinton Rd, Jackson, MI 49201","4th Wednesday monthly, 3:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4WE,15:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Jackson,Southwest Michigan,South Michigan Food Bank,"275 W Michigan Ave, Jackson, MI 49201","2nd Monday monthly, 1:30–3:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2MO,13:30,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"804 W North St, Kalamazoo, MI 49007","1st Tuesday monthly, 2:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1TU,14:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"855 S Drake Rd, Kalamazoo, MI 49009","4th Tuesday monthly, 3:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,15:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"1301 E Main St, Kalamazoo, MI 49048","2nd Monday monthly, 11:00 AM–1:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2MO,11:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"251 Mills St, Kalamazoo, MI 49048","3rd Friday monthly, 2:00–3:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3FR,14:00,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"3919 Portage St, Kalamazoo, MI 49001","2nd Wednesday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2WE,16:00,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"8300 Ravine Rd, Kalamazoo, MI 49009","4th Thursday monthly, 4:00–5:30 PM",RRULE:FREQ=MONTHLY;BYDAY=4TH,16:00,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"448 N Burdick St, Kalamazoo, MI 49007","Daily, 4:30–6:00 PM",RRULE:FREQ=DAILY,16:30,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; free meal; first-come while meals last.,hot meal,Source lists recurring soup-kitchen hours; call ahead for holiday changes.
Kalamazoo,Southwest Michigan,South Michigan Food Bank,"500 N Edwards St, Kalamazoo, MI 49007","Monday–Friday, 8:00–9:00 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; free meal; first-come while meals last.,hot meal,Source lists recurring soup-kitchen hours; call ahead for holiday changes.
Litchfield,Southwest Michigan,South Michigan Food Bank,"181 Simpson Dr, Litchfield, MI 49252","1st Monday monthly, 4:00–5:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1MO,16:00,60,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Marshall,Southwest Michigan,South Michigan Food Bank,"500 Cosmopolitan, Marshall, MI 49068","3rd Wednesday monthly, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3WE,10:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Marshall,Southwest Michigan,South Michigan Food Bank,"721 US Hwy 27 N, Marshall, MI 49068","1st Wednesday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1WE,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Michigan Center,Southwest Michigan,South Michigan Food Bank,"4250 Page Ave, Michigan Center, MI 49254","3rd Monday monthly, 4:00 PM until gone",RRULE:FREQ=MONTHLY;BYDAY=3MO,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Parchment,Southwest Michigan,South Michigan Food Bank,"310 S Riverview Dr, Parchment, MI 49004","3rd Saturday monthly, 10:00 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3SA,10:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Parchment,Southwest Michigan,South Michigan Food Bank,"225 Glendale Blvd, Parchment, MI 49004","4th Wednesday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4WE,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Portage,Southwest Michigan,South Michigan Food Bank,"5450 Mt Ct, Portage, MI 49002","1st Friday monthly, 2:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=1FR,14:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Portage,Southwest Michigan,South Michigan Food Bank,"1747 W Milham Ave, Portage, MI 49024","1st and 3rd Thursday monthly, 1:00–3:00 PM","RRULE:FREQ=MONTHLY;BYDAY=1TH,3TH",13:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Reading,Southwest Michigan,South Michigan Food Bank,"200 E Michigan St (Reading Fire Barn), Reading, MI 49274","4th Monday monthly, 2:00 PM until gone",RRULE:FREQ=MONTHLY;BYDAY=4MO,14:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Spring Arbor,Southwest Michigan,South Michigan Food Bank,"120 E Main St, Spring Arbor, MI 49283","3rd Wednesday monthly, 2:00–4:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3WE,14:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Sturgis,Southwest Michigan,South Michigan Food Bank,"1302 S Lakeview Ave, Sturgis, MI 49091","2nd Thursday monthly, 4:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=2TH,16:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Sturgis,Southwest Michigan,South Michigan Food Bank,"409 Gateway Court, Sturgis, MI 49091","3rd Thursday monthly, 10:30 AM–12:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3TH,10:30,90,,https://smfoodbank.org/getfood/findfood/,No appointment listed; confirm need; first-come while supplies last.,mobile pantry,Source lists a recurring direct food distribution; call ahead for cancellations.
Three Rivers,Southwest Michigan,South Michigan Food Bank,"215 N Main St, Three Rivers, MI 49093","Sundays, noon–2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SU,12:00,120,,https://smfoodbank.org/getfood/findfood/,No appointment listed; free meal; first-come while meals last.,hot meal,Source lists recurring soup-kitchen hours; call ahead for holiday changes.
Atlantic Mine,Western UP,Our Saviour’s Lutheran Church,"26016 Depot St, Atlantic Mine, MI 49905",Second Wednesday 6:00 PM-7:00 PM,RRULE:FREQ=MONTHLY;BYDAY=2WE,18:00,60,,https://www.mtu.edu/huskyfan/resources/community/,Open to all,hot meal,Free supper.
Bessemer,Western UP,St Vincent de Paul Food Pantry,"103 N Case St, Bessemer, MI 49911",Tuesday and Thursday 10:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,120,906-663-4436,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility,walk-in,"Food pantry hours, not financial-aid hours."
Calumet,Western UP,CLK Council of Churches Food Pantry,"507 Pine St, Calumet, MI 49913",Tuesday and Friday 9:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",9:00,180,,https://upepiscopal.org/2022/03/25/churches-come-together-to-help-their-neighbors/,One bag per household; confirm service area,walk-in,Food pantry.
Calumet,Western UP,CLK Council of Churches Food Pantry,"507 Pine St, Calumet, MI 49913",Wednesday 3:00 PM-5:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,15:00,150,,https://upepiscopal.org/2022/03/25/churches-come-together-to-help-their-neighbors/,One bag per household; confirm service area,walk-in,Food pantry.
Calumet,Western UP,Copper Country Angel Mission,"433 5th St, Calumet, MI 49913",Wednesday-Saturday 11:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,TH,FR,SA",11:00,180,906-729-6789,https://www.keweenaw.coop/local-food-access/,Open to community; confirm requirements,walk-in,Food pantry.
Crystal Falls,Western UP,St Vincent de Paul Food Pantry,"11 N Fifth St, Crystal Falls, MI 49920",Tuesday and Thursday 10:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",10:00,120,906-874-0171,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility,walk-in,Food pantry.
Hancock,Western UP,Salvation Army Bread of Life Center,"408 Ravine St, Hancock, MI 49930",Monday-Thursday 9:00 AM-3:00 PM; Friday 9:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,360,906-482-3420,https://michiganlegalhelp.org/community-services/salvation-army-hancock,ID and proof of income required,walk-in,"Serves Houghton, Keweenaw, Ontonagon counties."
Hancock,Western UP,St Vincent de Paul Food Pantry,"206 Quincy St, Hancock, MI 49930",Wednesday 1:00 PM-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,120,906-523-5504,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility,walk-in,Leave a message at other times.
Houghton,Western UP,Canterbury House,"1405 E Houghton Ave, Houghton, MI 49931",Wednesday 6:00 PM-8:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,18:00,120,906-482-6039,https://www.mtu.edu/huskyfan/resources/community/,No income requirement,hot meal,Community meal; food available throughout day if hungry.
Houghton,Western UP,First Presbyterian Church,"1411 MacInnes Dr, Houghton, MI 49931",Friday 6:15 PM-7:15 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,18:15,60,906-482-5530,https://www.mtu.edu/huskyfan/resources/community/,No income requirement,hot meal,Community meal.
Iron River,Western UP,St Vincent de Paul Food Pantry,"313 W Genesee St, Iron River, MI 49935",Monday and Wednesday 10:30 AM-12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",10:30,120,906-265-9390,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility; leave message if needed,walk-in,Food pantry.
Ironwood,Western UP,St Vincent de Paul Food Pantry,"216 W Aurora St, Ironwood, MI 49938","Tuesday, Wednesday, Thursday 9:30 AM-12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:30,180,906-932-4325,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility,walk-in,Food pantry.
L’Anse,Western UP,St Vincent de Paul Food Pantry,"10 E Broad St, L’Anse, MI 49946","Monday, Wednesday, Friday 1:00 PM-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",13:00,120,906-524-7001,https://www.svdpup.org/contact-2/food-pantry-locations-hours/,Confirm local eligibility,walk-in,Food pantry.
