city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Trinity,Piedmont Triad,Love In Deed / Poplar Ridge Friends Meeting,"3673 Hoover Hill Rd, Trinity, NC 27370","Every Thursday, 17:30-18:30",RRULE:FREQ=WEEKLY;BYDAY=TH,17:30,60,,https://randolph.ces.ncsu.edu/wp-content/uploads/2021/07/Randolph-County-Food-Assistance-Resource-Guide-Updated-11-18-20-1.pdf?fwd=no,Free meal/food pantry; show up,hot meal,Randolph County resource guide; verify current schedule.
Wilkesboro,Piedmont Triad,Samaritan Kitchen of Wilkes,"4187 W US Hwy 421, Wilkesboro, NC 28697","Monday/Wednesday/Friday, 09:00-12:30","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,210,336-838-5331,https://skwilkes.org/about/food-pantry,No appointment needed; show up; groceries,walk-in,Official site; holiday closures.
Winston-Salem,Piedmont Triad,New Jerusalem Missionary Baptist Church Food Pantry,"1212 N Dunleith Ave, Winston-Salem, NC 27101","Every Monday, 09:00-14:00",RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,300,,https://newjerusalemnc.org/food-pantry/,Valid photo ID required; walk-in,walk-in,Closed major holidays.
Winston-Salem,Piedmont Triad,Winston-Salem Rescue Mission – Downtown,"710 N Trade St, Winston-Salem, NC 27101","Every Tuesday, 09:00-10:30",RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,90,336-723-1848,https://wsrescue.org/food-pantry/,First 15 clients; photo ID and Forsyth utility bill; once every 60 days,walk-in,Client-choice pantry; verify holiday changes.
Winston-Salem,Piedmont Triad,Winston-Salem Rescue Mission – Downtown,"710 N Trade St, Winston-Salem, NC 27101","Every Friday, 13:00-14:30",RRULE:FREQ=WEEKLY;BYDAY=FR,13:00,90,336-723-1848,https://wsrescue.org/food-pantry/,First 15 clients; photo ID and Forsyth utility bill; once every 60 days,walk-in,Client-choice pantry; verify holiday changes.
Winston-Salem,Piedmont Triad,Winston-Salem Rescue Mission – Marshall Baptist,"5739 Old Rural Hall Rd, Winston-Salem, NC 27105","1st Monday monthly, 09:30-10:30",RRULE:FREQ=MONTHLY;BYDAY=1MO,9:30,60,336-723-1848,https://wsrescue.org/food-pantry/,Just show up; verify requirements,mobile pantry,Mobile food pantry partner site.
Winston-Salem,Piedmont Triad,Winston-Salem Rescue Mission – Oaklawn Baptist,"3500 Kernersville Rd, Winston-Salem, NC 27107","1st Friday monthly, 09:00-10:00",RRULE:FREQ=MONTHLY;BYDAY=1FR,9:00,60,336-723-1848,https://wsrescue.org/food-pantry/,Just show up; verify requirements,mobile pantry,Mobile food pantry partner site.
Hamlet,Sandhills,King's Gate Church,"161 Sierra Ave, Hamlet, NC 28345","Every Tuesday, 10:30-13:00",RRULE:FREQ=WEEKLY;BYDAY=TU,10:30,150,910-995-2943,https://richmond.ces.ncsu.edu/food-pantries-in-richmond-county/,Hot plates and groceries; walk-in listing,hot meal,Richmond County Extension list updated Nov. 2025.
Lumberton,Sandhills,Robeson County Church & Community Center Free Choice Pantry,"600 W 5th St, Lumberton, NC 28358",Monday-Friday morning schedule; SSN odd/even days,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,FR",10:00,120,910-738-5204,https://benefitsexplorer.com/food-pantry/north-carolina/lumberton/11278/robeson-county-church-&%20community-center,Photo ID; SSN cards adults; Medicaid card or birth certificate children; SSN determines days,walk-in,Free-choice groceries; Friday supplements boxes.
Rockingham,Sandhills,Christ Memorial Church Food Pantry,"1110 E Washington St, Rockingham, NC 28379","Every Saturday, 08:00-10:00",RRULE:FREQ=WEEKLY;BYDAY=SA,8:00,120,910-215-3685,https://richmond.ces.ncsu.edu/food-pantries-in-richmond-county/,Walk-in listing; verify requirements,walk-in,Richmond County Extension list updated Nov. 2025.
Rockingham,Sandhills,Our Daily Bread Christian Food Ministries,"108 S Randolph St, Rockingham, NC 28379","Tuesday-Thursday, 09:30-12:30","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:30,180,910-895-3536,https://richmond.ces.ncsu.edu/food-pantries-in-richmond-county/,Walk-in listing; verify requirements,walk-in,Richmond County Extension list updated Nov. 2025.
Southern Pines,Sandhills,Southern Pines United Methodist Food Pantry,"175 Midland Rd, Southern Pines, NC 28387","Every Monday, 10:00-11:30",RRULE:FREQ=WEEKLY;BYDAY=MO,10:00,90,,https://southernpinesumc.org/food-pantry,Open distribution; no appointment stated,walk-in,Until groceries run out.
Wadesboro,Sandhills,Anson Crisis Ministry Food Bank,"117 N Rutherford St, Wadesboro, NC 28170","Tuesday-Friday, 08:00-12:30","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",8:00,270,704-694-2445,https://www.ansoncrisisministry.org/faqs/,Open to people in crisis; up to twice monthly; walk-in,walk-in,Official FAQ; mobile pantry also 1st Wed 09:00-11:00.
Wadesboro,Sandhills,Anson Crisis Ministry Mobile Pantry,"117 N Rutherford St, Wadesboro, NC 28170","1st Wednesday monthly, 09:00-11:00",RRULE:FREQ=MONTHLY;BYDAY=1WE,9:00,120,704-694-2445,https://www.ansoncrisisministry.org/faqs/,May pick up for self and one other family; walk-in,mobile pantry,Official FAQ; one person per address.
Clinton,Sandhills East,First Baptist Church of Clinton Food Pantry,"900 College St, Clinton, NC 28328","Wednesday, 11am-1pm",RRULE:FREQ=WEEKLY;BYDAY=WE,11:00,120,,https://www.fbcofclinton.org/foodpantry.html,Walk-in community pantry; call to confirm,walk-in,Sampson County pantry.
Elizabethtown,Sandhills East,Bladen Crisis Food Pantry,"208 S Morehead St, Elizabethtown, NC 28337","2nd and 4th Thursday, 9:30am-12:30pm","RRULE:FREQ=MONTHLY;BYDAY=2TH,4TH",9:30,180,910-879-1032,https://www.foodpantries.org/li/nc_elizabethtown_bladen-crisis-assistance-inc-food-pantry,For non-seniors who do not qualify for food stamps; walk-in,walk-in,1st/3rd Thursdays are senior-only and excluded.
Fayetteville,Sandhills East,Clearview Missionary Baptist Food Distribution,"4436 Cumberland Rd, Fayetteville, NC 28306","2nd Saturday, 9:30am-11am or until food runs out",RRULE:FREQ=MONTHLY;BYDAY=2SA,9:30,90,910-229-2460,https://www.clearviewmissionarybc.com/events/food-distribution/2026-07-11,Free drive-through; first-come until supplies run out,drive-thru,Church page lists recurring second-Saturday distributions.
Fayetteville,Sandhills East,Crossroads Church Food Pantry,"306 McArthur Rd, Fayetteville, NC 28311","2nd and 4th Sunday, 11:30am-12:30pm","RRULE:FREQ=MONTHLY;BYDAY=2SU,4SU",11:30,60,910-759-3602,https://connect2crossroads.com/food-pantry,Anyone in community; no appointment stated,walk-in,Open after worship; groceries and household essentials.
Fayetteville,Sandhills East,Fayetteville Urban Ministry Food Pantry,"701 Whitfield St, Fayetteville, NC 28306","Monday-Thursday, 9am-12:30pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",9:00,210,910-483-5944,https://www.foodhelpline.org/resources/fayetteville-urban-ministry,"Cumberland County residents; ID, proof of address and income; no appointment",walk-in,Directory says show up during hours.
Fayetteville,Sandhills East,Holy Trinity Food Pantry,"1601 Raeford Rd, Fayetteville, NC 28305","Tuesday-Thursday, 11am-1pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",11:00,120,,https://www.holytrinityfay.org/foodpantry,"Walk-ins; picture ID; no address, income, age, work or disability restrictions",walk-in,Monday evening is first Monday only.
Fayetteville,Sandhills East,Holy Trinity Food Pantry,"1601 Raeford Rd, Fayetteville, NC 28305","1st Monday, 5pm-7pm",RRULE:FREQ=MONTHLY;BYDAY=1MO,17:00,120,,https://www.holytrinityfay.org/foodpantry,"Walk-ins; picture ID; no address, income, age, work or disability restrictions",walk-in,Monday evening is first Monday only.
Cary,Triangle,Grace Bible Fellowship Food Pantry,"9043 Chapel Hill Rd, Cary, NC 27513","Wednesday, noon-1:30pm",RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,90,919-468-4590,https://www.foodpantries.org/li/grace-bible-fellowship,Open to anyone in need; no proof of income; bring bags,walk-in,Spanish spoken.
Cary,Triangle,The Point Church Replenish Food Pantry,"1503 Walnut St, Cary, NC 27511","Saturday, 11am-noon",RRULE:FREQ=WEEKLY;BYDAY=SA,11:00,60,919-467-9159,https://www.foodpantries.org/li/the-point-church-replenish-food-pantry,"First-come; households in ZIP 27511, 27606 or 27502",walk-in,Provides groceries and hot meal.
Clayton,Triangle,St. Ann Food Pantry,"4057 US 70 Bus Hwy W, Clayton, NC 27520","Friday, 9am-10:30am",RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,90,919-934-2084,https://www.saintannchurch.org/ministries/food-pantry,Johnston County residents; photo ID and proof of residency; once monthly,drive-thru,Weekly drive-through.
Durham,Triangle,Agape Christian Church Hot Meals,"1112 Fairview St, Durham, NC 27707","4th Saturday, 11am-2pm",RRULE:FREQ=MONTHLY;BYDAY=4SA,11:00,180,,https://www.endhungerdurham.org/food-pantries/,Open community meal; no appointment,hot meal,Directory identifies this as hot meals.
Durham,Triangle,Believers United for Progress,"1306 Fayetteville St, Durham, NC 27707","Every Tuesday, registration 10am; distribution 11:30am",RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,150,919-381-8519,https://www.believersunitedforprogress.org/programs/food-distribution/,Individuals and families in need; arrive early,walk-in,Fresh produce and food boxes.
Durham,Triangle,Durham Community Food Pantry,"2020 Chapel Hill Rd, Suite 30, Durham, NC 27707","Wednesday, 10am-1pm; Thursday, 10am-1pm","RRULE:FREQ=WEEKLY;BYDAY=WE,TH",10:00,180,919-286-2164,https://www.foodpantries.org/li/nc_27707_durham-community-food-pantry,Walk-in distribution; case management is optional and appointment-based,walk-in,Call to confirm holiday closures.
Durham,Triangle,Durham Community Food Pantry,"2020 Chapel Hill Rd, Suite 30, Durham, NC 27707","Wednesday, 5pm-7pm",RRULE:FREQ=WEEKLY;BYDAY=WE,17:00,120,919-286-2164,https://www.foodpantries.org/li/nc_27707_durham-community-food-pantry,Walk-in distribution; case management is optional and appointment-based,walk-in,Call to confirm holiday closures.
Durham,Triangle,Elizabeth Street UMC Community Meal,"1209 N Elizabeth St, Durham, NC 27701","Last Tuesday monthly, 6pm (except December)",RRULE:FREQ=MONTHLY;BYDAY=-1TU,18:00,120,919-688-7138,https://elizabethstreetumc.org/ministries-1,All welcome; free meal; no appointment,hot meal,October may be replaced by Trunk-or-Treat.
Durham,Triangle,St. Joseph's Episcopal Community Breakfast,"1902 W Main St, Durham, NC 27705","Monday-Friday, 8am","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,60,919-286-1064,https://stjosephsdurham.org/breakfast,Free breakfast for anyone; no appointment,hot meal,Coffee hour begins at 7am.
Durham,Triangle,Urban Ministries of Durham Community Cafe,"410 Liberty St, Durham, NC 27701","Monday-Friday breakfast and bag lunch pickup, 8am-9am","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,60,919-682-0538,https://umdurham.org/cafe/,Open to anyone in need; no appointment,hot meal,Free hot meal/bag lunch service.
Durham,Triangle,Urban Ministries of Durham Community Cafe,"410 Liberty St, Durham, NC 27701","Monday-Friday dinner, 6pm-7pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",18:00,60,919-682-0538,https://umdurham.org/cafe/,Open to anyone in need; no appointment,hot meal,Free hot meal/bag lunch service.
Durham,Triangle,Urban Ministries of Durham Community Cafe,"410 Liberty St, Durham, NC 27701","Saturday-Sunday breakfast, 9:30am-10:30am","RRULE:FREQ=WEEKLY;BYDAY=SA,SU",9:30,60,919-682-0538,https://umdurham.org/cafe/,Open to anyone in need; no appointment,hot meal,Free hot meal/bag lunch service.
Durham,Triangle,Urban Ministries of Durham Community Cafe,"410 Liberty St, Durham, NC 27701","Saturday-Sunday hot lunch, 12:30pm-1:30pm","RRULE:FREQ=WEEKLY;BYDAY=SA,SU",12:30,60,919-682-0538,https://umdurham.org/cafe/,Open to anyone in need; no appointment,hot meal,Free hot meal/bag lunch service.
Durham,Triangle,Urban Ministries of Durham Community Cafe,"410 Liberty St, Durham, NC 27701","Saturday-Sunday dinner, 6pm-7pm","RRULE:FREQ=WEEKLY;BYDAY=SA,SU",18:00,60,919-682-0538,https://umdurham.org/cafe/,Open to anyone in need; no appointment,hot meal,Free hot meal/bag lunch service.
Durham,Triangle,Urban Ministries of Durham Food Pantry,"410 Liberty St, Durham, NC 27701","Monday-Thursday, 9am-11am; first-come, first-served","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",9:00,120,919-682-0538,https://umdurham.org/services/food-pantry,"ID required; limited to first 26 clients; eligibility includes families with children, disability, or age 62+",walk-in,Not senior-only; also serves families and people with disabilities.
Durham,Triangle,West End Community Mobile Pantry,"504 W Chapel Hill St, Durham, NC 27701","3rd Saturday, 10am-11am",RRULE:FREQ=MONTHLY;BYDAY=3SA,10:00,60,919-201-8741,https://www.endhungerdurham.org/food-pantries/,Walk-up mobile pantry; arrive early,mobile pantry,At Duke Memorial United Methodist Church.
Durham,Triangle,White Rock Baptist Church Food Distribution,"3400 Fayetteville St, Durham, NC 27707","2nd Saturday, 11am-1pm",RRULE:FREQ=MONTHLY;BYDAY=2SA,11:00,120,919-688-8136,https://www.endhungerdurham.org/food-pantries/,Drive-thru; arrive early,drive-thru,Directory lists financial-support services separately.
Lillington,Triangle,Harnett Food Pantry,"413 W Old Rd, Lillington, NC 27546","Monday, 4pm-6:30pm",RRULE:FREQ=WEEKLY;BYDAY=MO,16:00,150,910-985-7787,https://www.harnett.org/health/?bid=2764&btid=7,Harnett County residents,walk-in,County resource listing.
Lillington,Triangle,Harnett Food Pantry,"413 W Old Rd, Lillington, NC 27546","Tuesday, 1pm-4pm",RRULE:FREQ=WEEKLY;BYDAY=TU,13:00,180,910-985-7787,https://www.harnett.org/health/?bid=2764&btid=7,Harnett County residents,walk-in,County resource listing.
Lillington,Triangle,Harnett Food Pantry,"413 W Old Rd, Lillington, NC 27546","Thursday, 10am-1pm",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,180,910-985-7787,https://www.harnett.org/health/?bid=2764&btid=7,Harnett County residents,walk-in,County resource listing.
Pittsboro,Triangle,CORA Food Pantry,"40 Camp Dr, Pittsboro, NC 27312","Monday-Thursday, 10am-2pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,919-542-5020,https://www.corafoodpantry.org/how-we-serve/choice-food-pantries/,Anyone in need; no referral or documentation; visit up to twice monthly,walk-in,Choice shopping; Friday drive-through has separate 10am-noon window.
Pittsboro,Triangle,CORA Food Pantry Drive-Through,"40 Camp Dr, Pittsboro, NC 27312","Friday, 10am-noon",RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,120,919-542-5020,https://www.corafoodpantry.org/how-we-serve/choice-food-pantries/,Anyone in need; no referral or documentation; visit up to twice monthly,drive-thru,Drive-through service.
Raleigh,Triangle,Celebration Church Food Distribution,"8700 Capital Blvd, Raleigh, NC 27616","1st and 3rd Saturday, 10:00am-12:30pm","RRULE:FREQ=MONTHLY;BYDAY=1SA,3SA",10:00,150,919-954-8800,https://www.celebrationchurchnc.com/food-distribution,Open to anyone in need; no ID or appointment; asks household size and ZIP,drive-thru,Drive-through or walk-up; max two families per car.
Raleigh,Triangle,LIFE Harvest Food Pantry,"7109 Leesville Rd, Raleigh, NC 27613","2nd and 4th Saturday, 10:00am-11:00am","RRULE:FREQ=MONTHLY;BYDAY=2SA,4SA",10:00,60,919-787-4528,https://www.foodpantries.org/li/life-harvest-food-pantry,Open to all; no income requirement,walk-in,Curbside service; call to confirm.
Raleigh,Triangle,Millbrook UMC Food Pantry,"1712 E Millbrook Rd, Raleigh, NC 27609","Saturday, 10:00am-noon",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,120,919-876-0865,https://millbrookumc.org/food-pantry,Open pantry; walk in during hours,walk-in,Holiday closures are posted on the church page.
Raleigh,Triangle,North Raleigh Ministries Food Pantry,"2809 E Millbrook Rd, Raleigh, NC 27604","Monday, Tuesday and Thursday, 10:30am-2pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH",10:30,210,919-844-6676,https://northraleighministries.com/food-assistance/,"Photo ID with address in ZIPs 27604, 27609, 27612-27616; alternative lease/utility proof",walk-in,Curbside; capacity may be reached early.
Raleigh,Triangle,North Raleigh Ministries Food Pantry,"2809 E Millbrook Rd, Raleigh, NC 27604","Wednesday, 3:30pm-7pm",RRULE:FREQ=WEEKLY;BYDAY=WE,15:30,210,919-844-6676,https://northraleighministries.com/food-assistance/,"Photo ID with address in ZIPs 27604, 27609, 27612-27616; alternative lease/utility proof",walk-in,Curbside; capacity may be reached early.
Raleigh,Triangle,Urban Ministries of Wake County,"1390 Capital Blvd, Raleigh, NC 27603","Monday-Thursday, 8:30am until supplies run out","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",8:30,240,919-746-0088,https://www.urbanmin.org/services/food-pantry,Wake County residents; one food box per household weekly; no referral required,drive-thru,Curbside; capacity may be reached early.
Raleigh,Triangle,With Love From Jesus Ministry,"421 Chapanoke Rd, Raleigh, NC 27603","Tuesday, Wednesday, Friday and Saturday, 9:30am-noon","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,FR,SA",9:30,150,919-233-8010,https://www.withlovefromjesus.org/,Guests may shop once weekly; bring required household information if requested,walk-in,Do not arrive before 9:30am.
Sanford,Triangle,Christian United Outreach Center Food Pantry,"2885 Lee Ave, Sanford, NC 27332","Monday, 4pm-6pm",RRULE:FREQ=WEEKLY;BYDAY=MO,16:00,120,919-774-8485,https://www.foodpantries.org/li/nc_sanford_christian-united-outreach-center-food-pantry,Lee County residents; walk-in food distribution,walk-in,Call to confirm holiday closures.
Sanford,Triangle,Christian United Outreach Center Food Pantry,"2885 Lee Ave, Sanford, NC 27332","Wednesday and Friday, noon-2pm","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",12:00,120,919-774-8485,https://www.foodpantries.org/li/nc_sanford_christian-united-outreach-center-food-pantry,Lee County residents; walk-in food distribution,walk-in,Call to confirm holiday closures.
Sanford,Triangle,Works For Christ Christian Food Pantry,"1395 Firetower Rd, Sanford, NC 27330","Tuesday and Thursday, 4pm-6:30pm","RRULE:FREQ=WEEKLY;BYDAY=TU,TH",16:00,150,919-777-0141,https://www.foodpantries.org/li/works_for_christ_christian_27330,Walk-in pantry; call to confirm,walk-in,Schedule is directory-reported; verify before travel.
Siler City,Triangle,CORA Food Pantry,"2535 Old US Hwy 421 N, Siler City, NC 27344","Monday, 4pm-6pm",RRULE:FREQ=WEEKLY;BYDAY=MO,16:00,120,919-542-5020,https://www.corafoodpantry.org/need-assistance/,Anyone in need; no referral or documentation; visit up to twice monthly,walk-in,Choice shopping; call to confirm holiday closures.
Siler City,Triangle,CORA Food Pantry,"2535 Old US Hwy 421 N, Siler City, NC 27344","Wednesday and Friday, noon-2pm","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",12:00,120,919-542-5020,https://www.corafoodpantry.org/need-assistance/,Anyone in need; no referral or documentation; visit up to twice monthly,walk-in,Choice shopping; call to confirm holiday closures.
Siler City,Triangle,CORA Food Pantry,"2535 Old US Hwy 421 N, Siler City, NC 27344","2nd Saturday, 10am-noon",RRULE:FREQ=MONTHLY;BYDAY=2SA,10:00,120,919-542-5020,https://www.corafoodpantry.org/need-assistance/,Anyone in need; no referral or documentation; visit up to twice monthly,walk-in,Choice shopping; call to confirm holiday closures.
Smithfield,Triangle,Smithfield Area Ministries Food Closet,"140 E Market St, Smithfield, NC 27577","Thursday, 9:30am-noon",RRULE:FREQ=WEEKLY;BYDAY=TH,9:30,150,919-934-2333,https://www.johnstonnc.gov/dss/content.cfm?pageid=fbjc,Call to confirm current eligibility; walk-in listed by county,walk-in,Thursday pantry window.
Smithfield,Triangle,Smithfield Area Ministries Food Closet,"140 E Market St, Smithfield, NC 27577","Thursday, 2pm-4:30pm",RRULE:FREQ=WEEKLY;BYDAY=TH,14:00,150,919-934-2333,https://www.johnstonnc.gov/dss/content.cfm?pageid=fbjc,Call to confirm current eligibility; walk-in listed by county,walk-in,Thursday pantry window.
Asheville,Western NC Mountains,ABCCM North Buncombe Samaritan Ministry,"403 Weaverville Rd, Asheville, NC 28804","Monday-Friday, 10:00-14:00","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,240,828-259-5313,https://www.foodhelpline.org/resources/north-buncombe-samaritan-ministry-asheville-buncombe-community-christian-ministry-abccm,No requirements stated; no appointment; first-come,walk-in,Directory listing; verify hours before visiting.
Asheville,Western NC Mountains,Biltmore Church of God Food Pantry,"1390 Sweeten Creek Rd, Asheville, NC 28803","Every Wednesday, 16:30-18:00",RRULE:FREQ=WEEKLY;BYDAY=WE,16:30,90,,https://www.foodhelpline.org/resources/biltmore-church-of-god-food-pantry,No requirements stated; no appointment; show up,walk-in,Directory listing; verify schedule.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"165 S French Broad Ave, Asheville, NC 28801","Monthly, 1st Wednesday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=1WE,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"20 Lee Garden Ln, Asheville, NC 28801","Monthly, 2nd Monday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=2MO,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"20 Erwin Hills Rd, Asheville, NC 28806","Monthly, 2nd Monday; 17:00-18:30",RRULE:FREQ=MONTHLY;BYDAY=2MO,17:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"121 Bartlett St, Asheville, NC 28801","Monthly, 2nd Tuesday; 14:30-16:30",RRULE:FREQ=MONTHLY;BYDAY=2TU,14:30,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"121 Bartlett St, Asheville, NC 28801","Monthly, 4th Tuesday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=4TU,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"1 Granada St, Asheville, NC 28806","Monthly, 2nd Wednesday; 13:00-15:00",RRULE:FREQ=MONTHLY;BYDAY=2WE,13:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"1 Granada St, Asheville, NC 28806","Monthly, 4th Wednesday; 13:00-15:00",RRULE:FREQ=MONTHLY;BYDAY=4WE,13:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"36 Grove St, Asheville, NC 28801","Monthly, 2nd Friday; 12:00-13:30",RRULE:FREQ=MONTHLY;BYDAY=2FR,12:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"1984 Hendersonville Rd, Asheville, NC 28803","Monthly, 3rd Monday; 15:30-16:30",RRULE:FREQ=MONTHLY;BYDAY=3MO,15:30,60,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"486 Caribou Rd, Asheville, NC 28803","Monthly, 3rd Wednesday; 15:00-17:00",RRULE:FREQ=MONTHLY;BYDAY=3WE,15:00,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"275 Deaverview Rd, Asheville, NC 28806","Monthly, 3rd Monday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=3MO,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"500 Montford Ave, Asheville, NC 28801","Monthly, 3rd Thursday; 14:30-16:30",RRULE:FREQ=MONTHLY;BYDAY=3TH,14:30,120,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"133 Livingston St, Asheville, NC 28801","Monthly, 4th Monday; 15:00-16:30",RRULE:FREQ=MONTHLY;BYDAY=4MO,15:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,MANNA FoodBank – Community Market,"71 Fernihurst Dr, Asheville, NC 28801","Monthly, 4th Wednesday; 11:00-12:30",RRULE:FREQ=MONTHLY;BYDAY=4WE,11:00,90,828-290-9749,https://mannafoodbank.org/wp-content/uploads/2026/01/February-2026-Community-Markets-Monthly-Calendar-1.pdf,Free/open to anyone; no ID or referral; first-come while supplies last,mobile pantry,MANNA Feb. 2026 calendar; verify current time/location.
Asheville,Western NC Mountains,Mother Grove Community Food Pantry,"70 Woodfin Pl, Suite 1, Asheville, NC 28801","Every Monday, 11:30-15:00",RRULE:FREQ=WEEKLY;BYDAY=MO,11:30,210,,https://mothergrove.org/mother-grove-community-food-pantry/,Open to anyone in community; show up,walk-in,Official site; availability depends on donations.
