city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Opa-Locka,Miami-Dade,Health in the Hood,"490 Ali Baba Ave, Opa-locka, FL 33054",Thursdays 9:30 AM until food runs out,RRULE:FREQ=WEEKLY;BYDAY=TH,9:30,120,305-714-2262,https://ourheart.org/resource/miami-food-distribution/,Free assistance card; obtain onsite day of or online.,walk-in,Drive-up and walk-up lines; arrive early.
Brooksville,Nature Coast,Jericho Road Ministries Food Barn Pantry,"15487 Cortez Blvd, Brooksville, FL 34601",Tuesday and Friday 9:00 a.m.-12:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",9:00,180,352-799-2912,https://www.foodpantries.org/co/fl-hernando,Valid Hernando ID required,walk-in,Location behind Women’s Shelter.
Brooksville,Nature Coast,Salvation Army Brooksville Food Pantry,"302 S Main St, Brooksville, FL 34601",Tuesday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,180,352-796-1186,https://www.foodpantries.org/co/fl-hernando,"Photo ID, Social Security card and pay stub if working",walk-in,Hernando County service area.
Brooksville,Nature Coast,Salvation Army Brooksville Food Pantry,"302 S Main St, Brooksville, FL 34601",Friday 9:00 a.m.-1:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,240,352-796-1186,https://www.foodpantries.org/co/fl-hernando,"Photo ID, Social Security card and pay stub if working",walk-in,Hernando County service area.
Bushnell,Nature Coast,Salvation Army - Sumter County,"870 N Main St, Bushnell, FL 34788",Monday-Thursday 9:00 a.m.-4:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",9:00,420,352-568-2284,https://www.foodpantries.org/li/salvation_army_sumter_county_33513,Call to confirm requirements; Sumter County,walk-in,Sumter County pantry; call before visiting.
Crystal River,Nature Coast,Daystar Life Center,"6751 W Gulf to Lake Hwy, Crystal River, FL 34429",Monday-Friday 9:00 a.m.-2:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,300,352-795-8668,https://www.foodpantries.org/co/fl-citrus,"Photo ID, birth/custody documents, Social Security and proof of residence; arrive by 1:30",walk-in,Eligibility screening onsite; call first.
Inverness,Nature Coast,Helping Hand of Our Lady of Fatima,"550 US Hwy 41 S, Inverness, FL 34450",Monday-Friday 10:00 a.m.-2:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,240,352-726-1707,https://www.foodpantries.org/co/fl-citrus,"Residents of Inverness, Floral City and Hernando; call to confirm",walk-in,Service-area restriction.
Inverness,Nature Coast,St Margaret's Episcopal Church Food Pantry,"114 N Osceola Ave, Inverness, FL 34450",Tuesday and Wednesday 9:30-11:30 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE",9:30,120,352-726-3153,https://www.foodpantries.org/co/fl-citrus,Call to confirm requirements,walk-in,Free hot meal Friday 11:30 a.m. listed separately.
Inverness,Nature Coast,St Margaret's Episcopal Church Hot Meal,"114 N Osceola Ave, Inverness, FL 34450",Friday 11:30 a.m.-12:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=FR,11:30,60,352-726-3153,https://www.foodpantries.org/co/fl-citrus,Free community meal; call to confirm,hot meal,Hot meal listing.
Lecanto,Nature Coast,Salvation Army Lecanto Food Pantry,"712 S US Hwy 41, Lecanto, FL 34461",Monday-Friday 9:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,120,352-513-4960,https://www.foodpantries.org/co/fl-citrus,Required documentation; sign in 15 minutes before closing,walk-in,Split daily hours; call for documents.
Lecanto,Nature Coast,Salvation Army Lecanto Food Pantry,"712 S US Hwy 41, Lecanto, FL 34461",Monday-Friday 1:00-2:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",13:00,60,352-513-4960,https://www.foodpantries.org/co/fl-citrus,Required documentation; sign in 15 minutes before closing,walk-in,Split daily hours; call for documents.
Spring Hill,Nature Coast,Holy Cross Lutheran Church Food Pantry,"6190 SR 50, Spring Hill, FL 34606",Monday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=MO,9:00,180,352-683-9016,https://www.foodpantries.org/co/fl-hernando,"ID for family, Social Security cards and address bill",walk-in,Call to confirm requirements.
Spring Hill,Nature Coast,Loaves and Fishes Food Pantry - United Church of Christ,"9500 Hayward Ave, Spring Hill, FL 34609",First and third Saturday 9:00-11:00 a.m.,"RRULE:FREQ=MONTHLY;BYDAY=1SA,3SA",9:00,120,352-683-4870,https://www.foodpantries.org/co/fl-hernando,Call to confirm requirements,walk-in,Hernando pantry listing.
Spring Hill,Nature Coast,Mariner United Methodist Church Food Pantry,"7079 Mariner Blvd, Spring Hill, FL 34609",Monday and Thursday 9:00-11:00 a.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TH",9:00,120,352-596-0080,https://www.foodpantries.org/co/fl-hernando,Call to confirm requirements,walk-in,Hernando pantry listing.
Spring Hill,Nature Coast,Saint Vincent De Paul Spring Hill,"12910 US Hwy 98, Spring Hill, FL 34609","Monday-Wednesday, Friday-Saturday 9:00 a.m.-1:00 p.m.; Thursday 6:00-7:00 p.m.","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",9:00,660,,https://www.foodpantries.org/co/fl-hernando,"Photo ID, current residency proof and Social Security cards",walk-in,Hernando plus portions of Pasco/Citrus.
Spring Hill,Nature Coast,Spring Life Church Food Pantry,"9345 Spring Hill Dr, Spring Hill, FL 34608",Wednesday 9:00 a.m.-2:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,300,,https://www.foodpantries.org/co/fl-hernando,Call to confirm requirements,drive-thru,Weekly drive-through distribution.
Gainesville,North Central Florida,Gainesville Free Grocery Store – Civic Media Center,"433 S Main St, Gainesville, FL 32601","2nd Tuesday, shopping about 2:00–5:00 PM while supplies last",RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=2,14:00,180,352-388-1568,https://gnvfgs.org/get-food/,No ID or proof of address; arrive for a number; opening time varies with donations,walk-in,Volunteer-run; check site for date/time changes and food arrival.
Gainesville,North Central Florida,Gainesville Free Grocery Store – Cone Park Library,"2801 E University Ave, Gainesville, FL 32641","Last Thursday, shopping about 2:00–5:00 PM while supplies last",RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=-1,14:00,180,352-388-1568,https://gnvfgs.org/get-food/,No ID or proof of address; arrive for a number; opening time varies with donations,walk-in,Volunteer-run; check site for date/time changes and food arrival.
Gainesville,North Central Florida,Open Door Ministries Food Pantry,"601 NE 19th St, Gainesville, FL 32641","3rd Saturday, starting at 8:00 AM",RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,8:00,120,352-377-8162,https://www.foodpantries.org/li/fl_32641_open-door-ministries,Drive-thru; Alachua County; call to confirm current hours,drive-thru,Directory says drive-thru and third-Saturday distribution; time may end when food runs out.
Lake City,North Central Florida,Catholic Charities Lake City Food Pantry,"553 NW Railroad St, Lake City, FL 32055","Mondays, Tuesdays, Wednesdays and Fridays, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,FR",9:00,180,386-755-5683,https://www.catholiccharitieslakecity.org/food-pantry,Walk-in pantry; closed Thursdays; check Facebook/call for current changes,walk-in,Official page publishes weekday hours and asks visitors to check updates.
Ocala,North Central Florida,Gateway to Hope Ministries,"3803 NE 7th St, Ocala, FL 34470","Saturdays, about 7:15/7:30–10:00 AM",RRULE:FREQ=WEEKLY;BYDAY=SA,7:30,150,352-629-8868,https://gatewaytohopeministries.com/,Drive-thru; vehicles admitted until 9:30 AM; ends early if food runs out,drive-thru,Site says packaged food distribution; prepared lunch Thursday is separate and not listed.
Ocala,North Central Florida,His Compassion Food Bank,"2000 NE 78th St, Ocala, FL 34479","1st and 3rd Tuesdays, 8:00–10:00 AM","RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=1,3",8:00,120,352-351-0732,https://www.foodhelpline.org/resources/his-compassion-food-bank,"Open to all; no ID or registration stated; first-come, first-served; drive-thru",drive-thru,Call ahead: directory notes schedules can change.
Ocala,North Central Florida,Immaculate Heart of Mary Food Pantry,"10670 SE Maricamp Rd, Ocala, FL 34472","1st and 3rd Tuesdays, 10:00 AM–12:00 PM","RRULE:FREQ=MONTHLY;BYDAY=TU;BYSETPOS=1,3",10:00,120,352-687-4031,https://www.ihmcatholicchurch.com/food-pantry,Public food pantry; call to confirm any documentation or holiday changes,walk-in,Church site publishes recurring pantry hours; no appointment instruction found.
Ocala,North Central Florida,Interfaith Emergency Services Food Assistance,"421 NW 1st St, Ocala, FL 34475","Monday–Friday, 9:00–11:30 AM and 1:00–4:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,420,352-629-8868,https://www.iesmarion.org/ourprograms,Photo ID requested; one food-assistance visit per household monthly; arrive early,walk-in,Service shifts may close at capacity and can change for weather/staffing.
Palatka,North Central Florida,Palatka Christian Service Center Food Pantry,"2600 Peters St, Palatka, FL 32177","Mondays, Tuesdays, Thursdays and Fridays, 9:00 AM–2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",9:00,300,386-328-0984,https://www.foodpantries.org/li/palatka_christian_service_center_inc,Putnam County; call to confirm walk-in process and current hours,walk-in,Directory lists recurring pantry hours; verify before travel.
Palatka,North Central Florida,St. Monica Catholic Church Food Pantry,"114 S 4th St, Palatka, FL 32177","Thursdays, 9:00 AM until food runs out (usually 11:30 AM)",RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,150,386-325-9777,https://stmonicacatholicchurch.com/food-pantry,Open food pantry; call to confirm availability and holiday changes,walk-in,Official site says food runs out around 11:30 AM.
Groveland,Orlando Metro,The Neighborhood Center of South Lake,"14727 Timber Village Rd, Groveland, FL 34736",Wednesday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,180,352-429-1200,https://feedhopenow.org/find-help/snap-assistance/,Lake County; call to confirm current food availability,walk-in,Food distribution listing; verify before visiting.
Kissimmee,Orlando Metro,Ministerio Bethel Internacional,"1000 Americana Blvd, Orlando, FL 32837",Second and fourth Thursday 10:00 a.m.-12:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=2TH,4TH",10:00,120,954-600-7085,https://www.foodpantries.org/ci/fl-orlando,Osceola County service area; call to confirm,walk-in,Listed as serving Osceola County; verify location before travel.
Longwood,Orlando Metro,Christian Sharing Center Food Pantry,"600 N Hwy 17-92, Longwood, FL 32750",Monday-Friday 9:00 a.m.-12:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,180,407-691-3134,https://www.foodpantries.org/li/christian_sharing_center_32750,"ID, Social Security cards, proof of address/income; South Seminole service area",walk-in,"First-come, first-served; call to confirm."
Orlando,Orlando Metro,Prince of Peace Lutheran Church Food Pantry,"1515 S Semoran Blvd, Orlando, FL 32807",Fourth Saturday 9:00 a.m.-12:00 p.m.,RRULE:FREQ=MONTHLY;BYDAY=4SA,9:00,180,407-277-3945,https://www.foodpantries.org/ci/fl-orlando,No appointment; Orange County families; household information,walk-in,No appointment necessary.
Orlando,Orlando Metro,Tree of Life Ministries Food Pantry,"10 Hiawassee Rd S, Orlando, FL 32808",Last Wednesday monthly 8:00 a.m.-4:30 p.m.,RRULE:FREQ=MONTHLY;BYDAY=-1WE,8:00,510,407-704-6923,https://www.freefood.org/c/fl-orlando,Orange County residents; call to confirm documentation,walk-in,Last-Wednesday schedule; verify date and supplies.
Oviedo,Orlando Metro,HOPE's Food Pantry,"812 Eyrie Dr, Oviedo, FL 32765",Tuesday and Thursday 9:00-11:30 a.m.; 12:30-3:30 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,390,407-366-3422,https://www.hopehelps.org/food-pantry/,Photo ID/household documentation; Seminole service area,walk-in,Free groceries; call ahead for changes.
Oviedo,Orlando Metro,HOPE's Food Pantry,"812 Eyrie Dr, Oviedo, FL 32765",Wednesday and Saturday 9:00 a.m.-12:00 p.m.,"RRULE:FREQ=WEEKLY;BYDAY=WE,SA",9:00,180,407-366-3422,https://www.hopehelps.org/food-pantry/,Photo ID/household documentation; Seminole service area,walk-in,Free groceries; call ahead for changes.
Sanford,Orlando Metro,Picnic Project,"419 S Park Ave, Sanford, FL 32771",First and third Friday 10:00 a.m.-1:00 p.m.,"RRULE:FREQ=MONTHLY;BYDAY=1FR,3FR",10:00,180,321-222-0995,https://feedhopenow.org/find-help/snap-assistance/,Seminole County; call to confirm current food availability,walk-in,Food distribution listing; verify before visiting.
Belle Glade,Palm Beach,CROS Ministries Belle Glade Food Pantry,"401 SW 1st St, Belle Glade, FL 33430",Tuesdays 1:00-3:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,13:00,150,561-233-9009,https://www.crosministries.org/food-pantries,First visit referral form; photo ID; twice-monthly limit.,walk-in,Community Methodist Church.
Belle Glade,Palm Beach,Dot & Ruby Helping Hand,"227 SW 6th St, Belle Glade, FL 33430",Saturdays 8:00-10:00 AM,RRULE:FREQ=WEEKLY;BYDAY=SA,8:00,120,561-983-3744,https://palmbeachharvest.org/find-food,Call ahead; food and clothing assistance.,walk-in,Address differs in older lists; verify before travel.
Belle Glade,Palm Beach,The Glades Initiative Food Pantry,"149 SE Avenue D, Belle Glade, FL 33430",Wednesdays 9:00-11:30 AM and 1:00-5:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,480,561-996-3310,https://myemail.constantcontact.com/Glades-Community-Updates---Jan-12--2026.html?aid=ST51Kbf4KOk&soid=1113649131666,Valid ID or pantry ID; once per week; open to anyone.,walk-in,Grab-and-go distribution; call to verify sub-session times.
Belle Glade,Palm Beach,The Glades Initiative Pantry of Choice,"149 SE Avenue D, Belle Glade, FL 33430",Thursdays 3:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,180,561-996-3310,https://myemail.constantcontact.com/Glades-Community-Updates---Jan-12--2026.html?aid=ST51Kbf4KOk&soid=1113649131666,Valid ID or pantry ID; once per week; open to anyone.,walk-in,Choice pantry.
Boca Raton,Palm Beach,Boca Helping Hands East Boca hot meals,"1500 NW 1st Ct, Boca Raton, FL 33432",Monday-Saturday 10:30 AM-12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",10:30,120,561-417-0913,https://www.bocahelpinghands.org/HotMealProgram,Open to anyone; no ID requested; walk-up.,hot meal,Hot meal program.
Boca Raton,Palm Beach,Boca Helping Hands East Boca pantry,"1500 NW 1st Ct, Boca Raton, FL 33432",Monday-Saturday 9:00 AM-12:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",9:00,210,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration completed in person first visit.,drive-thru,Pantry bags; drive-thru only.
Boca Raton,Palm Beach,Boca Helping Hands West Boca,"10101 Judge Winikoff Rd, Boca Raton, FL 33428",Saturdays 9:00-10:30 AM,RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,90,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,CrossBridge Church site.
Boynton Beach,Palm Beach,Boca Helping Hands Boynton Beach,"301 N Seacrest Blvd, Boynton Beach, FL 33435","Mondays, Tuesdays, Thursdays and Fridays 10:00 AM-12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",10:00,120,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,First Baptist Church site.
Boynton Beach,Palm Beach,Boca Helping Hands Boynton Beach,"301 N Seacrest Blvd, Boynton Beach, FL 33435",Wednesdays 1:00-2:30 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,13:00,90,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,First Baptist Church site.
Delray Beach,Palm Beach,Boca Helping Hands Delray Beach,"5780 W Atlantic Ave, Delray Beach, FL 33484",Tuesdays 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,120,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,Bethel Evangelical Baptist Church site.
Delray Beach,Palm Beach,Boca Helping Hands Delray Beach,"5780 W Atlantic Ave, Delray Beach, FL 33484",Thursdays 3:00-5:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,120,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,Bethel Evangelical Baptist Church site.
Delray Beach,Palm Beach,CROS Caring Kitchen,"404 SW 3rd St, Delray Beach, FL 33444",Mondays and Wednesdays 12:00-1:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",12:00,60,561-233-9009,https://www.crosministries.org/caring-kitchen,Meal for anyone who is hungry; walk-in.,hot meal,St. Matthew’s Episcopal Church parish hall.
Delray Beach,Palm Beach,CROS Caring Kitchen,"265 NE 4th Ave, Delray Beach, FL 33444",Thursdays 12:00-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,12:00,60,561-233-9009,https://www.crosministries.org/caring-kitchen,Meal for anyone who is hungry; walk-in.,hot meal,Delray Beach Elks Lodge.
Delray Beach,Palm Beach,CROS Caring Kitchen,"404 SW 3rd St, Delray Beach, FL 33444",Fridays 10:00 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,60,561-233-9009,https://www.crosministries.org/caring-kitchen,Meal for anyone who is hungry; walk-in.,hot meal,Sandwich distribution near shower truck.
Delray Beach,Palm Beach,CROS Ministries Delray Beach Food Pantry,"141 SW 12th Ave, Delray Beach, FL 33444",Monday-Thursday 11:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",11:00,180,561-233-9009,https://www.crosministries.org/food-pantries,First visit referral form; photo ID; twice-monthly limit.,walk-in,Use parking lot behind NRC; call for updates.
Jupiter,Palm Beach,CROS Ministries Jupiter Food Pantry,"106 Military Trail, Jupiter, FL 33458",Tuesdays and Fridays 2:00-4:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",14:00,120,561-233-9009,https://www.crosministries.org/food-pantries,First visit referral form; photo ID; twice-monthly limit.,walk-in,El Sol resource center.
Lake Worth Beach,Palm Beach,Boca Helping Hands Lake Worth hot meals,"2116 Lantana Rd, Lake Worth, FL 33462",Fridays 4:30-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,16:30,90,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Open to anyone; call ahead for holiday closures.,drive-thru,Hot meal drive-thru.
Lake Worth Beach,Palm Beach,Boca Helping Hands Lake Worth pantry,"2116 Lantana Rd, Lake Worth, FL 33462",Wednesdays 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,561-417-0913,https://www.bocahelpinghands.org/hours-and-locations,Florida residents; income/benefit eligibility; registration in person first visit.,drive-thru,Proclaim Church site.
Lake Worth Beach,Palm Beach,CROS Ministries Lake Worth Food Pantry,"1615 Lake Ave, Lake Worth Beach, FL 33460",Monday-Friday 11:00 AM-2:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,180,561-233-9009,https://www.crosministries.org/food-pantries,First visit referral form; photo ID; twice-monthly limit.,walk-in,Enter via A Street.
Pahokee,Palm Beach,Catholic Charities – St. Mary's,"1200 E Main St, Pahokee, FL 33476",Fridays 8:30 AM-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,8:30,450,561-924-5677,https://irp.cdn-website.com/233c90be/files/uploaded/Partner%20Marketplace%20Agencies_July%202022.pdf,Call ahead; food pantry.,walk-in,Older partner-marketplace listing; verify hours.
Pahokee,Palm Beach,Church of the Harvest / Glades Area Pantry,"183 S Lake Ave, Pahokee, FL 33476",Tuesdays-Thursdays 3:30-5:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",15:30,120,561-924-7776,https://palmbeachharvest.org/find-food,Free food; call ahead.,walk-in,Glades Area Pantry.
West Palm Beach,Palm Beach,CROS Ministries Central Palm Pantry,"215 S Congress Ave, West Palm Beach, FL 33409",Mondays and Wednesdays 9:30-11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",9:30,90,561-233-9009,https://www.crosministries.org/food-pantries,First visit referral form; photo ID; twice-monthly limit.,walk-in,Choice pantry.
Blountstown,Panama City Area,Catholic Charities NWFL Caring Coach – St. Francis of Assisi,"16498 Gaskin St, Blountstown, FL 32424","4th Wednesday, 1:00 PM until food is distributed (about 2:00 PM)",RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=4,13:00,60,850-763-0475,https://ccnwfl.org/wp-content/uploads/2024/05/Panama-City-Food-PantryCaring-Coach-Schedule.pdf,Mobile pantry outreach; first-come while supplies last; call to confirm location/time,mobile pantry,Panhandle outreach schedule; date/time may change.
Chipley,Panama City Area,Catholic Charities NWFL Caring Coach – St. Joseph the Worker,"1664 Main St, Chipley, FL 32428","3rd Wednesday, 1:00 PM until food is distributed (about 2:00 PM)",RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=3,13:00,60,850-763-0475,https://ccnwfl.org/wp-content/uploads/2024/05/Panama-City-Food-PantryCaring-Coach-Schedule.pdf,Mobile pantry outreach; first-come while supplies last; call to confirm location/time,mobile pantry,Panhandle outreach schedule; date/time may change.
Fountain,Panama City Area,Catholic Charities NWFL Caring Coach – Our Lady Queen of Peace,"18005 Lazy Ln, Fountain, FL 32438","2nd Wednesday in odd months, 1:00 PM until food is distributed (about 2:00 PM)","RRULE:FREQ=MONTHLY;BYMONTH=1,3,5,7,9,11;BYDAY=WE;BYSETPOS=2",13:00,60,850-763-0475,https://ccnwfl.org/wp-content/uploads/2024/05/Panama-City-Food-PantryCaring-Coach-Schedule.pdf,Mobile pantry outreach; first-come while supplies last; call to confirm location/time,mobile pantry,Flyer says every odd month; verify schedule before travel.
Marianna,Panama City Area,Innovative Charities of Northwest Florida – Jackson County Pantry,"1994 Hwy 71 South, Marianna, FL 32448","Wednesdays, 10:00 AM–12:00 PM Central",RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,120,850-573-5526,https://www.innovativecharities.org/,"Annual application based on USDA income guidelines; Jackson, Calhoun and Liberty counties served",walk-in,Official site says Wednesday pantry hours are Central Time.
Panama City,Panama City Area,A Hand Up International – Bread For Lives,"1137 J W Hunt Blvd (Russ Lake Dr), Panama City, FL 32404","3rd Saturday, 9:00–11:00 AM",RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,120,850-257-5786,https://www.ahandupintl.org/food-outreach,"Drive-thru; first-come, first-served; open until food runs out; no appointment",drive-thru,Call ahead: listing notes monthly dates may change.
Panama City,Panama City Area,Catholic Charities of Northwest Florida – Panama City Pantry,"3128 E 11th St, Panama City, FL 32401","Monday–Thursday, 10:00 AM–2:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,240,850-763-0475,https://ccnwfl.org/wp-content/uploads/2024/05/Panama-City-Food-PantryCaring-Coach-Schedule.pdf,Head-of-household photo ID; household verification; number issued on arrival,walk-in,Flyer states pantry hours; call to confirm changes.
Panama City,Panama City Area,First United Methodist Church Panama City Food Pantry,"903 E 4th St, Panama City, FL 32401","Wednesdays and Fridays, 9:00 AM–12:00 PM","RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:00,180,850-763-6537,https://fumcpc.thrive.am/local,Community food pantry; call to confirm holiday changes,walk-in,Church page lists open Wednesday/Friday pantry hours.
Panama City,Panama City Area,Panama City Rescue Mission Community Dinner,"609 Allen Ave, Panama City, FL 32401","Monday–Friday, registration 4:00 PM; dinner 4:00–5:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",16:00,90,850-769-0783,https://www.pcrmission.org/,Show up for same-day registration; community dinner; call to confirm holidays,hot meal,Dinner is available weekday evenings according to local assistance listing.
Panama City,Panama City Area,St. Andrew Christian Care Center Benevolence Ministry,"3101A W Hwy 98 (entry on W 17th St), Panama City, FL 32401","Monday–Friday, 8:30–11:30 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:30,180,850-763-2345,https://sacccpc.org/benevolence-ministry,Bay and surrounding counties; capacity may be reached early; income eligibility applies,walk-in,Official site says client hours end when capacity is met.
Panama City,Panama City Area,St. Andrew Christian Care Center – Evening,"3101A W Hwy 98 (entry on W 17th St), Panama City, FL 32401","Thursdays, 5:30–7:30 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,17:30,120,850-763-2345,https://sacccpc.org/benevolence-ministry,Bay and surrounding counties; capacity may be reached early; income eligibility applies,walk-in,Official site says client hours end when capacity is met.
Panama City,Panama City Area,St. Andrews Community Supper,"1608 Baker Ct, Panama City, FL 32401","Thursdays, 6:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,18:00,90,850-785-4574,https://www.saintdominicpc.com/local-support-categories/food-assistance,Community supper; call to confirm holiday changes,hot meal,Local support listing says community-wide Thursday supper.
Panama City,Panama City Area,Trinity Lutheran Church Food Pantry,"1001 W 11th Ave, Panama City, FL 32401","Tuesdays, 10:00 AM–2:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,240,850-763-2412,https://foodbanksinflorida.org/food-bank/trinity-lutheran-church-food-pantry/,Call to confirm current hours and any documentation,walk-in,Directory lists Tuesday pantry distribution.
Ponce De Leon,Panama City Area,Catholic Charities NWFL Caring Coach – Old Mt. Zion Baptist Church,"1918 Old Mt. Zion Rd, Ponce de Leon, FL 32455","1st Wednesday, 1:00 PM until food is distributed (about 2:00 PM)",RRULE:FREQ=MONTHLY;BYDAY=WE;BYSETPOS=1,13:00,60,850-763-0475,https://ccnwfl.org/wp-content/uploads/2024/05/Panama-City-Food-PantryCaring-Coach-Schedule.pdf,Mobile pantry outreach; first-come while supplies last; call to confirm location/time,mobile pantry,Panhandle outreach schedule; date/time may change.
Lakeland,Polk County,Blessings and Hope Food Pantry,"2150 E Edgewood Dr, Lakeland, FL 33803",Tuesday 10:00 a.m.-12:00 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,120,,https://www.blessingsandhope.org/,Polk County residents; sign in at 4730 Lakeland Highlands Rd,walk-in,"Sign-in parking lot first, then proceed to pantry."
Lakeland,Polk County,Dream Center Lakeland - Mercantile,"635 W 5th St, Lakeland, FL 33805",Tuesday 4:00-6:30 p.m.,RRULE:FREQ=WEEKLY;BYDAY=TU,16:00,150,863-413-0088,https://www.dreamcenterlakeland.org/adults-family,No requirement to receive food; onsite registration; first come until supplies run out,walk-in,Weekly grocery distribution; lines open 30 minutes prior.
Arcadia,Sarasota-Manatee,Arcadia Housing Authority - USDA,"7 Booker T Washington Rd, Arcadia, FL 34266","First, third and fifth Friday 9:00-10:00 a.m.","RRULE:FREQ=MONTHLY;BYDAY=1FR,3FR,5FR",9:00,60,941-379-6333,https://allfaithsfoodbank.org/wp-content/uploads/2026/06/June-December-2026-Schedules-DeSoto.pdf,USDA eligibility; call to confirm,walk-in,AFFB schedule; verify dates.
