city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Cosmopolis,Southwest Washington,North River Food Bank,"2637 N River Rd, Cosmopolis, WA 98537",3rd Tue 3-5pm,RRULE:FREQ=MONTHLY;BYDAY=3TU,15:00,120,360-532-8249,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
Elma,Southwest Washington,Matlock Food Bank,"216 Matlock-Brady Rd, Elma, WA 98541",Wed noon-2pm,RRULE:FREQ=WEEKLY;BYDAY=WE,12:00,120,360-427-4436,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
Kelso,Southwest Washington,Belly Brigade Hot Meal,"208 Church St, Kelso, WA 98626",Sun 4-4:45pm,RRULE:FREQ=WEEKLY;BYDAY=SU,16:00,45,360-423-2513,https://www.co.cowlitz.wa.us/DocumentCenter/View/31094/Cowlitz-County-Food-Resource-Brochure,None stated; walk-in.,hot meal,County food resource list.
Kelso,Southwest Washington,South Kelso Neighborhood Association,"615 S 4th Ave, Kelso, WA 98626",Tue 3-5pm; Fri & Sat noon-3pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR,SA",12:00,180,360-747-7240,https://www.co.cowlitz.wa.us/DocumentCenter/View/31094/Cowlitz-County-Food-Resource-Brochure,None stated; walk-in.,walk-in,County 2025 food resource list.
Kelso,Southwest Washington,The Refuge Food Pantry,"300 N 4th Ave, Kelso, WA 98626",Thu 10:30am-12:30pm & 5:30-7pm,RRULE:FREQ=WEEKLY;BYDAY=TH,10:30,390,360-916-1278,https://ccwa.doh.wa.gov/search/810d36ce-489a-517f-8f65-992e80be283a,Unrestricted; walk-in; once weekly.,walk-in,"Choose one Thursday window, not both."
Longview,Southwest Washington,Lower Columbia CAP Help Warehouse,"1526 Commerce Ave, Longview, WA 98632",Wed 11am-2pm (closed 3rd Wed); 3rd Tue 8am-1pm commodities,RRULE:FREQ=WEEKLY;BYDAY=WE,11:00,180,360-425-3430,https://lowercolumbiacap.org/get-help/food/,Unrestricted; walk-in.,walk-in,Commodity distribution is separate; call to confirm.
Longview,Southwest Washington,Salvation Army Longview/Kelso Food Pantry,"1639 10th Ave, Longview, WA 98632","Mon, Wed & Thu 2-4pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,TH",14:00,120,360-423-3990,https://lowercolumbiacap.org/get-help/food/,None stated; walk-in.,walk-in,Lunch program is separate; pantry hours from county guide.
Longview,Southwest Washington,Salvation Army Longview/Kelso Lunch,"1639 10th Ave, Longview, WA 98632",Mon-Fri 11:45am-12:45pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:45,60,360-423-3990,https://www.co.cowlitz.wa.us/DocumentCenter/View/31094/Cowlitz-County-Food-Resource-Brochure,Free lunch for all; senior lunch excluded.,hot meal,County 2025 food resource list.
Longview,Southwest Washington,St. Vincent de Paul Longview Food Bank,"1222 Baltimore St, Longview, WA 98632","Mon, Wed & Fri 8-11am; 3rd Tue 4:30-5:30pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",8:00,180,360-577-0662,https://svdplongview.org/,None stated; walk-in.,walk-in,Monthly evening distribution listed separately.
Ocean Park,Southwest Washington,Ocean Park Food Bank,"1601 Bay Ave, Ocean Park, WA 98640",Tue-Fri 10am-3pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH,FR",10:00,300,360-665-6567,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
Olympia,Southwest Washington,Thurston County Food Bank,"220 Thurston Ave NE, Olympia, WA 98501","Mon, Wed & Fri 11am-3pm; 2nd & 4th Wed 5-7pm","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",11:00,240,360-352-8597,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
Raymond,Southwest Washington,North Pacific County Food Bank,"1899 Park Ave, Raymond, WA 98577",Thu 3-6pm,RRULE:FREQ=WEEKLY;BYDAY=TH,15:00,180,360-942-4726,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
South Bend,Southwest Washington,Legacy Community Outreach Food Bank,"227 Water St, South Bend, WA 98586",Wed 2-5:30pm,RRULE:FREQ=WEEKLY;BYDAY=WE,14:00,210,360-875-6688,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
Stevenson,Southwest Washington,Stevenson Food Bank,"683 SW Rock Creek Dr, Stevenson, WA 98648",Tue & Thu 9am-3:30pm,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,390,509-281-0767,https://www.wagap.org/food-banks-nutrition,Low-income residents; walk-in monthly food boxes.,walk-in,WAGAP network; income eligibility applies.
Tokeland,Southwest Washington,Shoalwater Bay Food Bank,"2408 Tokeland Rd, Tokeland, WA 98590",1st Fri 8am-until food gone,RRULE:FREQ=MONTHLY;BYDAY=1FR,8:00,240,360-267-8209,https://www.northwestharvest.org/our-work/food-access-network/,Eligibility not stated; verify that service is not tribal-citizenship-only.,walk-in,Borderline tribal-affiliated; call ahead.
Vancouver,Southwest Washington,Clark County Adventist Community Services,"3114 E Fourth Plain Blvd, Vancouver, WA 98661",Mon & Tue 9:30-11:30am and 12:30-3pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU",9:30,330,360-695-8632,https://ccwa.doh.wa.gov/search/7a6421a5-c9f2-5179-adf7-dbdd892771cc,Unrestricted; walk-in; Washington residency proof required.,drive-thru,Published as drive-thru/self-serve; confirm current format.
Vancouver,Southwest Washington,Community Kitchen Fruit Valley,"1910 W Fourth Plain Blvd Suite 300, Vancouver, WA 98660","Tue, Wed & Thu 4-6pm","RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",16:00,120,360-828-7815,https://www.clarkcountyfoodbank.org/fooddistribution,Unrestricted; walk-in; no appointment necessary.,walk-in,Shopping-style pantry through Clark County Food Bank.
Vancouver,Southwest Washington,Community Kitchen Walnut Grove,"4501 NE 68th Dr, Vancouver, WA 98661",Mon & Wed 1-6pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,WE",13:00,300,360-852-8702,https://www.clarkcountyfoodbank.org/fooddistribution,Unrestricted; walk-in; no appointment necessary.,walk-in,Shopping-style pantry through Clark County Food Bank.
Vancouver,Southwest Washington,F.I.S.H. of Orchards,"6012 NE 110th Ave, Vancouver, WA 98662",Mon-Thu 10am-noon & 12:30-2:30pm,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH",10:00,270,360-892-9050,http://fishoforchards.org/,Washington families/individuals declaring need.,walk-in,No-cost food.
Vancouver,Southwest Washington,FISH of Vancouver,"906 Harney St, Vancouver, WA 98660",Mon-Fri 9:30am-1:30pm; 3rd Sat 10am-noon,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:30,240,360-695-4903,https://fishvancouver.org/get-help/,Washington residents; no ID; first visit asks household details.,walk-in,Monthly pantry plus weekly perishables; third-Saturday hours listed separately.
Vancouver,Southwest Washington,One Life Food Pantry,"1801 Daniels St, Vancouver, WA 98660",Sat 8:30-10:30am,RRULE:FREQ=WEEKLY;BYDAY=SA,8:30,120,360-605-0111,https://www.welcometoonelife.com/foodpantry.html,First visit pantry card; bring card or ID; number system.,walk-in,Numbers handed out 8:30-9am.
Vancouver,Southwest Washington,St. Vincent de Paul Food Pantry,"905 Columbia St, Vancouver, WA 98660","Mon, Tue, Thu & Fri 9am-1pm","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,TH,FR",9:00,240,360-694-5380,https://www.svdpvancouverusa.org/food-pantry,Washington residents; annual self-declaration; no appointment stated.,walk-in,Food once every 30 days; homeless lunch bags may be daily.
Winlock,Southwest Washington,Winlock-Vader Food Bank,"503 NE 1st St, Winlock, WA 98596",2nd Sat 9am-4pm; 3rd Wed 11am-2pm; 4th Wed 4-7pm,"RRULE:FREQ=MONTHLY;BYDAY=2SA,3WE,4WE",9:00,420,360-785-2185,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Monthly windows.
Yelm,Southwest Washington,Yelm Community Services,"624 Crystal Springs St NW, Yelm, WA 98597",Thu 1-4pm,RRULE:FREQ=WEEKLY;BYDAY=TH,13:00,180,360-458-7000,https://www.northwestharvest.org/our-work/food-access-network/,None stated; walk-in.,walk-in,Call ahead.
