city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Manhattan,New York City,Food Bank For New York City Community Kitchen,"252 W 116th Street, New York, NY 10026","2nd and 4th Tuesday monthly, 10:00 AM–1:00 PM","RRULE:FREQ=MONTHLY;BYDAY=2TU,4TU",10:00,180,212-566-7855,https://www.foodbanknyc.org/find-food/community-kitchen/,No appointment required; on-site prescreening; while supplies last,walk-in,Official page describes sidewalk farmers-market pantry; closed on major holidays.
Queens,New York City,City Harvest Mobile Market,"Astoria Houses basketball court off Astoria Boulevard, Queens, NY","1st Saturday and 3rd Thursday monthly, 9:30 AM–11:30 AM","RRULE:FREQ=MONTHLY;BYDAY=1SA,3TH",9:30,120,646-412-0600,https://www.cityharvest.org/mobile-markets/,Queens resident; bring bags/cart,mobile pantry,Hours may change for weather; food while supplies last.
Queens,New York City,City Harvest Mobile Market,"Basketball court behind Jacob A. Riis Neighborhood Settlement House, 10-25 41st Ave, Queens, NY","1st Wednesday and 3rd Saturday monthly, 9:30 AM–11:30 AM","RRULE:FREQ=MONTHLY;BYDAY=1WE,3SA",9:30,120,646-412-0600,https://www.cityharvest.org/mobile-markets/,Queens resident; bring bags/cart,mobile pantry,Hours may change for weather; food while supplies last.
Staten Island,New York City,City Harvest Mobile Market,"Corner of Warren St (Cheryl White) and Hill St, Staten Island, NY","1st Tuesday and 3rd Saturday monthly, 9:30 AM–11:30 AM","RRULE:FREQ=MONTHLY;BYDAY=1TU,3SA",9:30,120,646-412-0600,https://www.cityharvest.org/mobile-markets/,Staten Island resident; bring bags/cart,mobile pantry,Hours may change for weather; food while supplies last.
Massena,North Country,Saint Peter's Outreach Ministry Food Pantry,128 Main Street Massena NY 13662,"Monday–Friday, 10:00 AM–3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,300,315-769-1200,https://www.211cny.com/resource/saint-vincent-de-paul-society-of-massena-food-pantry/,Massena Central School District service area; call or walk in; no documentation initially listed,mobile pantry,211 CNY lists Food Bank of CNY partnership.
Watertown,North Country,Salvation Army Watertown fresh food giveaway,723 State Street Watertown NY 13601,"Every Thursday, 11:30 AM–1:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,11:30,90,315-782-4470,https://www.211cny.com/resource/salvation-army-of-watertown-emergency-services/,"Free produce, bread, sweets and meats; call for any documentation questions",mobile pantry,211 CNY listing says fresh food is given out at no charge.
Clifton Springs,Rochester Area,Wellspring Food Distribution Center,22 Teft Avenue Clifton Springs NY 14432,"Every other Tuesday, 5:30–7:30 PM",RRULE:FREQ=WEEKLY;INTERVAL=2;BYDAY=TU,17:30,120,585-435-9524,https://211lifeline.org/detail.php?id=7337624,Open to people in need; drive-through; no appointment stated,drive-thru,Fresh-produce pop-up pantry is listed separately monthly.
Rochester,Rochester Area,A Meal & More,141 East Avenue Rochester NY 14607,"Every Wednesday, 11:30 AM–1:00 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,11:30,90,,https://amealandmore.org/,Anyone in need; no appointment stated,hot meal,Weekly hot meal at Christ Church.
Rochester,Rochester Area,A Meal & More,141 East Avenue Rochester NY 14607,"Every Sunday, 1:15–2:30 PM",RRULE:FREQ=WEEKLY;BYDAY=SU,13:15,75,,https://amealandmore.org/,Anyone in need; no appointment stated,hot meal,Weekly hot meal at Christ Church.
Rochester,Rochester Area,Antioch Missionary Baptist Church Food Giveaway,304 Joseph Avenue Rochester NY 14605,"Every Thursday, 10:00 AM–noon",RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,120,585-766-1698,https://211lifeline.org/detail.php?id=7338283,Walk-in; no documentation listed,mobile pantry,211 Lifeline community giveaway.
Rochester,Rochester Area,Blessed Sacrament Supper Program,259 Rutgers Street Rochester NY 14607,"Monday–Friday, doors 5:30 PM; dinner 6:00–6:30 PM (Sep–Jun)","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",17:30,60,,https://211lifeline.org/detail.php?id=7331305,No eligibility restriction; walk-in; no fee,hot meal,July–August schedule is Monday–Wednesday only; verify seasonal hours.
Rochester,Rochester Area,Covenant Table,1124 Culver Road Rochester NY 14609,"Every Monday, 4:30–6:00 PM",RRULE:FREQ=WEEKLY;BYDAY=MO,16:30,90,585-456-1979,https://211lifeline.org/detail.php?id=72948624,City of Rochester/Irondequoit area; walk-in; no documentation,hot meal,Sit-down and take-out community meal.
Rochester,Rochester Area,House of Mercy Food Pantry,285 Ormond Street Rochester NY 14621,"Every Wednesday, 10:00–11:45 AM and 1:00–2:45 PM",RRULE:FREQ=WEEKLY;BYDAY=WE,10:00,285,585-546-2580,https://211lifeline.org/detail.php?id=58152795,Monroe County residents; walk-in; photo ID required,mobile pantry,Two Wednesday service windows.
Rochester,Rochester Area,Open Door Mission Selah House,156 N Plymouth Avenue Rochester NY 14608,"Daily, to-go meals 5:00–5:30 PM",RRULE:FREQ=DAILY,17:00,30,585-454-6696,https://opendoormission.com/get-help/,All welcome; no appointment; no fee,hot meal,Dinner is also served at 6:00 PM; this row uses the public to-go window.
Rochester,Rochester Area,Rochester Hope,869 N Clinton Avenue Rochester NY 14605,"Every Saturday, 9:00 AM–3:30 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,9:00,390,,https://www.rochesterhope.org/,"All welcome; no ID, documents or appointment; no fee",mobile pantry,"Food pantry, breakfast and lunch are available on Saturdays."
Rochester,Rochester Area,St. Peter's Kitchen,681 Brown Street Rochester NY 14611,"Monday–Saturday, noon–1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR,SA",12:00,60,585-235-6511,https://www.stpeterskitchen.org/about/lunch-program,All welcome; no referral; ID only if requesting meals for family,hot meal,Free lunch is available dine-in or to-go.
Rochester,Rochester Area,TFH Life Center Food Pantry,111 N Chestnut Street Rochester NY 14604,"Every Tuesday, 5:00–6:00 PM pantry",RRULE:FREQ=WEEKLY;BYDAY=TU,17:00,60,585-889-4870,https://211lifeline.org/detailprint.php?id=30964884,Mainly Monroe County; walk-in; no documentation; no fee,mobile pantry,Community sharing and dinner follow 6:00–7:00 PM.
Rochester,Rochester Area,TFH Life Center Food Pantry,111 N Chestnut Street Rochester NY 14604,"Last Saturday monthly, 10:00 AM–noon",RRULE:FREQ=MONTHLY;BYDAY=-1SA,10:00,120,585-889-4870,https://211lifeline.org/detailprint.php?id=30964884,Mainly Monroe County; walk-in; no documentation; no fee,mobile pantry,Additional monthly Saturday pantry.
Rochester,Rochester Area,The People's Pantry,555 Avenue D Rochester NY 14621,"Wednesday, Friday and Saturday, 9:30 AM–noon","RRULE:FREQ=WEEKLY;BYDAY=WE,FR,SA",9:30,150,585-325-4950,https://211lifeline.org/detail.php?id=7331289,Monroe County residents; walk-in; government-issued ID,mobile pantry,Emergency food cupboard; wheelchair accessible.
Rochester,Rochester Area,Third Presbyterian Church Dining Room Ministry,4 Meigs Street Rochester NY 14607,"Every Thursday, 9:00 AM–noon",RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,585-271-6513,https://211lifeline.org/detail.php?id=9664191,Monroe County; no application or documentation,hot meal,Weekly hot meal listing.
Rochester,Rochester Area,Third Presbyterian Church Dining Room Ministry,4 Meigs Street Rochester NY 14607,"Every Saturday, 11:00 AM–noon",RRULE:FREQ=WEEKLY;BYDAY=SA,11:00,60,585-271-6513,https://211lifeline.org/detail.php?id=9664191,Monroe County; no application or documentation,hot meal,Weekly hot meal listing.
Elmira,Southern Tier,AIM Community Food Pantry,1206 S Main Street Elmira NY 14901,"Monday–Friday, 8:00 AM–4:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,510,607-962-8225,https://search.211helpline.org/search/1d063d66-7f13-55de-9edb-a74a7abe498c,"People in need in Chemung, Schuyler or Steuben; walk-in; no fee",mobile pantry,Delivery/order option excluded; this row is for walk-in service.
Elmira,Southern Tier,Catholic Charities High Street Pantry,160 High Street Elmira NY 14901,"Every Tuesday, 11:00 AM–12:30 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,11:00,90,607-734-9784,https://search.211helpline.org/search/ed64b5a7-a2d8-5b46-9092-0859019a22f0,Chemung County residents in need; walk-in; no fee,drive-thru,211 listing describes a drive-up pantry.
Elmira,Southern Tier,Catholic Charities Samaritan Center Food Pantry,380 S Main Street Elmira NY 14904,"Monday, Wednesday and Friday 10:00 AM–3:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,330,,https://search.211helpline.org/search/194f92de-d8fd-50cf-9e04-9841bee9fbe2,Chemung County residents in need; walk-in; no fee,mobile pantry,Listing says drive-up pantry during regular hours.
Elmira,Southern Tier,Elmira Community Kitchen,160 High Street Elmira NY 14901,"Monday–Friday and last Saturday, 11:30 AM–12:30 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:30,60,607-734-9784,https://search.211helpline.org/search/8de42d03-fa29-5a58-8e0e-cd011e526717,Individuals/families in need in Chemung County; call or walk in,hot meal,Fourth Tuesday changes to dinner; last Saturday monthly also listed.
Elmira,Southern Tier,Elmira Community Kitchen,160 High Street Elmira NY 14901,"Last Saturday monthly, 11:30 AM–12:30 PM",RRULE:FREQ=MONTHLY;BYDAY=-1SA,11:30,60,607-734-9784,https://search.211helpline.org/search/8de42d03-fa29-5a58-8e0e-cd011e526717,Individuals/families in need in Chemung County; call or walk in,hot meal,211 listing also identifies weekday lunch and fourth-Tuesday dinner.
Elmira,Southern Tier,Elmira Community Kitchen fourth-Tuesday dinner,160 High Street Elmira NY 14901,"Fourth Tuesday monthly, 5:00–6:00 PM",RRULE:FREQ=MONTHLY;BYDAY=4TU,17:00,60,607-734-9784,https://search.211helpline.org/search/8de42d03-fa29-5a58-8e0e-cd011e526717,Individuals/families in need in Chemung County; call or walk in,hot meal,Fourth Tuesday lunch schedule changes to dinner.
Elmira,Southern Tier,Friendship Seventh-day Adventist Church Food Pantry,1222 Lackawanna Ave Elmira NY 14901,"Every Tuesday, 4:00–7:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TU,16:00,180,607-481-5189,https://search.211helpline.org/search/b358f7a0-8f78-5c17-81d7-ea03c16b9043,Elmira residents; walk-in; no fee,mobile pantry,Regular walk-in hours; separate extended hours may require a call.
Elmira,Southern Tier,Friendship Seventh-day Adventist Church Food Pantry,1222 Lackawanna Ave Elmira NY 14901,"Every Saturday, 10:00 AM–1:00 PM",RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,180,607-481-5189,https://search.211helpline.org/search/b358f7a0-8f78-5c17-81d7-ea03c16b9043,Elmira residents; walk-in; no fee,mobile pantry,Regular walk-in hours.
Elmira,Southern Tier,Friendship Seventh-day Adventist Church Food Pantry,1222 Lackawanna Ave Elmira NY 14901,"Third Thursday monthly, 9:30 AM–2:00 PM",RRULE:FREQ=MONTHLY;BYDAY=3TH,9:30,270,607-481-5189,https://search.211helpline.org/search/b358f7a0-8f78-5c17-81d7-ea03c16b9043,Elmira residents; walk-in; no fee,mobile pantry,Regular walk-in hours.
Elmira,Southern Tier,Neighborhood Transformation Center Community Meal,314 W Church St Elmira NY 14901,"Every Monday and Thursday, 5:00–6:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TH",17:00,60,,https://search.211helpline.org/search/2049b28d-b48d-561c-b082-a848ffe50052,All served; walk-in; no fee,hot meal,211 Helpline listing last assured 2025-09-19.
Elmira,Southern Tier,North Presbyterian Church Food Pantry,921 College Ave Elmira NY 14901,"Monday, Wednesday and Friday, 10:00 AM–Noon","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,120,607-732-3268,https://search.211helpline.org/search/b833631a-47e2-5b0a-8936-602726a3e93a,Chemung County residents; walk-in; one visit per month,mobile pantry,Food pantry with prepackaged food and fresh produce.
Elmira,Southern Tier,Oakwood United Methodist Church Food Pantry,212 Oakwood Ave Elmira NY 14903,"Every Thursday, 5:00–7:00 PM",RRULE:FREQ=WEEKLY;BYDAY=TH,17:00,120,,https://search.211helpline.org/search/e0ae687f-82b7-5167-860c-7ba8248b57c0,All served; walk-in; no fee,mobile pantry,211 listing reports regular Thursday hours.
Syracuse,Syracuse Area,PEACE Inc. Southside Family Resource Center,136 Martin Luther King Jr. West Syracuse NY 13205,"Second and fourth Thursday monthly, 12:00–2:00 PM fresh-food giveaway",RRULE:FREQ=MONTHLY;BYDAY=2TH,12:00,120,315-470-3342,https://peace-caa.org/programs/frc/food-pantries/,Walk-in; service-area rules may apply; no appointment stated,mobile pantry,PEACE page identifies this as a fresh food giveaway.
Syracuse,Syracuse Area,Syracuse Assistance for Food & Essentials (S.A.F.E.),324 University Ave Syracuse NY 13210,"Every Friday, 10:00 AM–Noon",RRULE:FREQ=WEEKLY;BYDAY=FR,10:00,120,680-323-1611,https://www.iccsyr.org/services,"All Syracuse residents welcome; sign-in with name, dependents and ZIP; no appointment",drive-thru,Drive-through and walk-up lines are both offered.
Syracuse,Syracuse Area,Syracuse Assistance for Food & Essentials – Sunday breakfast,324 University Ave Syracuse NY 13210,"Every Sunday, 8:00–10:30 AM",RRULE:FREQ=WEEKLY;BYDAY=SU,8:00,150,680-323-1611,https://www.iccsyr.org/services,Everyone welcome; no appointment,hot meal,Bagged breakfast with hot coffee and oatmeal; to-go.
