city,region,org_name,address,schedule_text,rrule,start_time,duration_min,phone,url,requirements,distribution_type,notes
Peru,Illinois Valley,Illinois Valley Food Pantry,"4133 Progress Blvd, Peru, IL 61354",Wednesday 3:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,15:00,180,815-224-3658,https://ivfoodpantry.com/pantry-operations/,Register in person; photo ID and proof of address; income eligibility; listed towns served,walk-in,Monthly assistance; walk-ins during distribution hours.
Sterling,Illinois Valley,Helping Hands Ministry - Sterling First Church of Nazarene,"1208 E 4th St, Sterling, IL 61081",First and third Thursday 9:30 AM-12:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=1,3",9:30,150,815-716-3072,https://search.ne211.org/search/b18dfdde-4b59-5087-90e5-36ac928e06dd,Whiteside County residents; photo ID and current address proof,drive-thru,Drive-up food pantry.
Sterling,Illinois Valley,Salvation Army Sterling/Rock Falls Food Pantry,"409 Avenue F, Sterling, IL 61081",Tuesday and Wednesday 1:00-3:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE",13:00,150,815-625-1622,https://www.govserv.org/US/Sterling/260965397264845/The-Salvation-Army-Sterling-Rock-Falls-IL,Sterling/Rock Falls area; food pantry once/30 days,walk-in,Hours from organization social listing; call ahead.
Sterling,Illinois Valley,Salvation Army Sterling/Rock Falls Food Pantry,"409 Avenue F, Sterling, IL 61081",Friday 9:00-11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,150,815-625-1622,https://www.govserv.org/US/Sterling/260965397264845/The-Salvation-Army-Sterling-Rock-Falls-IL,Sterling/Rock Falls area; food pantry once/30 days,walk-in,Hours from organization social listing; call ahead.
Streator,Illinois Valley,Grace Community Church Food Pantry,"1634 State Route 23 N, Streator, IL 61364",Wednesday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,120,815-672-7700,https://www.salccc.org/family-services/family-resources/lasalle-county-resources,Streatorland area residents,walk-in,Community resource listing; verify schedule.
Streator,Illinois Valley,Streatorland Community Food Pantry,"210 N Wasson St, Streator, IL 61364","Monday, Thursday and Friday 9:00-10:30 AM","RRULE:FREQ=WEEKLY;BYDAY=MO,TH,FR",9:00,90,815-673-3688,https://www.salccc.org/family-services/family-resources/lasalle-county-resources,Streatorland area residents; call ahead for current rules,walk-in,Community resource listing; verify schedule.
Kankakee,Kankakee Area,Center of Hope Food Pantry,"395 N Schuyler Ave, Kankakee, IL 60901",Monday-Wednesday 9:30 AM-1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE",9:30,240,815-937-4277,https://www.centerofhopek3.org/,Kankakee County; IDHS income guidelines; first visit intake; weekly,walk-in,Client-choice pantry.
Kankakee,Kankakee Area,Kankakee Catholic Food Pantry,"341 N St Joseph Ave, Kankakee, IL 60901",Friday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,120,815-933-7683,https://www.kanihelp.org/resources/kankakee-catholic-food-pantry/,Kankakee County residents; curbside and walk-up,drive-thru,Weekly food disbursement.
Kankakee,Kankakee Area,Riverside Food Pantry - community Friday,"1701 E Court St, Kankakee, IL 60901",Friday 10:30 AM-2:30 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,10:30,240,815-936-6577,https://www.riversidehealthcare.org/location/riverside-food-pantry,Community walk-ins welcome Fridays; no referral/appointment; Mon/Wed referral appointments excluded,drive-thru,Friday is community access; drive-up service.
Belleville,Metro East,Community Interfaith Food Pantry,"1218 W Main St, Belleville, IL 62220","Monday, Thursday, Friday 1:00-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,TH,FR",13:00,120,618-355-9199,https://www.feedbelleville.org/,Belleville/Swansea/Shiloh area; once every 30 days.,walk-in,Free pantry.
Belleville,Metro East,Community Interfaith Food Pantry,"1218 W Main St, Belleville, IL 62220",Tuesday and Saturday 9:00-11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=TU,SA",9:00,120,618-355-9199,https://www.feedbelleville.org/,Belleville/Swansea/Shiloh area; once every 30 days.,walk-in,Free pantry.
Belleville,Metro East,New Antioch MB Church Mobile Pantry,"250 Lebanon Ave, Belleville, IL 62220",4th Saturday 10:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=4SA,10:00,60,314-292-6262,https://stlfoodbank.org/series/il-farm-distribution-new-antioch-mb-church-st-clair-county-il/,No ID/income verification; arrive 15 min early; supplies last.,drive-thru,St. Louis Area Foodbank FARM; schedule may change.
Belleville,Metro East,Salvation Army St. Clair County Corps Food Pantry,"20 Glory Place, Belleville, IL 62226",Every Thursday 9:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,618-235-7378,https://www.findhelp.org/salvation-army---belleville--belleville-il--food-pantry/5877834158178304?postal=62220,St. Clair County; first-time application; once per month.,walk-in,Free pantry.
Belleville,Metro East,St. Augustine of Canterbury Food Pantry,"1910 W Belle St, Belleville, IL 62226",Every Tuesday and Friday 9:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",9:00,180,618-233-3816,https://www.stasaints.org/food-pantry,Belleville/Swansea area; once weekly (Tue or Fri).,walk-in,Open to area residents.
Belleville,Metro East,St. George's/St. Mark Combined Food Pantry,"105 E D St, Belleville, IL 62220",Tuesday-Thursday 9:00-11:45 AM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",9:00,165,618-233-9809,https://food-banks.org/detail/st_georges_st_mark_combined_food_pantry_belleville_il.html,East Belleville or Shiloh 62221; photo ID/proof of residence.,walk-in,Once every 30 days.
East St Louis,Metro East,Gethsemane Food Pantry,"1435 Baugh Ave, East St Louis, IL 62205",Every Wednesday 5:00-7:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,17:00,120,314-422-2183,https://www.freefood.org/l/il_62205_gethsemane-food-pantry,Requirements not stated; call ahead.,walk-in,Free pantry.
East St Louis,Metro East,St. Matthew's Baptist Food Pantry,"2908 Louisiana Blvd, East St Louis, IL 62205",Every Friday 9:30 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:30,150,618-874-6979,https://www.freefood.org/l/il_62205_st-matthews-baptist-food-pantry,Requirements not stated; call ahead.,walk-in,Free pantry.
New Douglas,Metro East,Madison County Mobile Pantry,"209 S Main St, New Douglas, IL 62074",4th Wednesday 8:30-9:30 AM,RRULE:FREQ=MONTHLY;BYDAY=4WE,8:30,60,314-292-6262,https://stlfoodbank.org/series/il-farm-distribution-madison-county-mobile-pantry-madison-county-il/,No ID/income verification; arrive 15 min early; supplies last.,drive-thru,St. Louis Area Foodbank FARM; schedule may change.
Troy,Metro East,Ministries Unlimited at Bethel Church Mobile Pantry,"7775 Collinsville Rd, Troy, IL 62294",3rd Wednesday 2:00 PM (until food runs out),RRULE:FREQ=MONTHLY;BYDAY=3WE,14:00,60,314-292-6262,https://stlfoodbank.org/event/il-farm-distribution-ministries-unlimited-hosted-at-bethel-church-madison-county-madison-county-il-3-2/2026-09-16/,No ID/income verification; arrive 15 min early; supplies last.,drive-thru,St. Louis Area Foodbank FARM; end time varies.
Washington Park,Metro East,House of Prayer Mobile Pantry,"5501 N Park Dr, Washington Park, IL 62204",1st Thursday 9:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=1TH,9:00,120,314-292-6262,https://stlfoodbank.org/event/il-farm-distribution-house-of-prayer-st-clair-county-il-2/2026-09-03/,No ID/income verification; arrive 15 min early; supplies last.,drive-thru,St. Louis Area Foodbank FARM; schedule may change.
Peoria,Peoria-Bloomington,Fulton Sheen Food Pantry,"615 NE Jefferson St, Peoria, IL 61603",Every Friday 11:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,11:00,120,309-966-4488,https://www.cdop.org/ccpeoria,Open to anyone; no ID required.,walk-in,Weekly client-choice pantry.
Peoria,Peoria-Bloomington,Peoria Area Food Pantry,"721 W McBean St, Peoria, IL 61605",Every Wednesday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=WE,9:00,120,309-999-3842,https://www.pcceo.org/how-we-help/peoria-area-food-pantry.html,Peoria County residents; bring bags if possible.,walk-in,Choice pantry.
Peoria,Peoria-Bloomington,Peoria Area Food Pantry,"721 W McBean St, Peoria, IL 61605",Every Wednesday 3:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=WE,15:00,180,309-999-3842,https://www.pcceo.org/how-we-help/peoria-area-food-pantry.html,Peoria County residents; bring bags if possible.,walk-in,Choice pantry.
Peoria,Peoria-Bloomington,Salvation Army Peoria Community Center,"2903 W Nebraska Ave, Peoria, IL 61604",Every Wednesday and Friday 9:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:00,180,309-682-8886,https://211hoi.myresourcedirectory.com/index.php?code=FOOD-PANTRIES%2CBD-1800.2000&id=3405706&option=com_cpx&task=resource.view,Peoria County resident; picture ID; once every 30 days.,walk-in,Walk-in pantry.
Peoria,Peoria-Bloomington,Sophia's Kitchen Food Pantry,"105 N Richard Pryor Pl, Peoria, IL 61605",Every Friday 12:00-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=FR,12:00,180,309-966-4488,https://www.cdop.org/sophias-kitchen,Open to all; no appointment stated.,walk-in,Client-choice pantry; hot meals also served.
Moline,Quad Cities IL,River Bend Food Bank SouthPark Mall Food Pantry,"4500 16th St, Moline, IL 61265",Tuesday 2:00-6:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,14:00,270,563-345-6490,https://riverbendfoodbank.org/north-park-south-park-pantries/,Call River Bend for eligibility/current closures,walk-in,Indoor pantry; River Bend network site.
Moline,Quad Cities IL,River Bend Food Bank SouthPark Mall Food Pantry,"4500 16th St, Moline, IL 61265",Thursday 9:00 AM-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,240,563-345-6490,https://riverbendfoodbank.org/north-park-south-park-pantries/,Call River Bend for eligibility/current closures,walk-in,Indoor pantry; River Bend network site.
Capron,Rockford Area,Empower Boone Food Distribution,"200 S 5th St, Capron, IL 61012",Tuesday 8:00 AM-2:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,8:00,390,815-569-1571,https://empowerboone.org/donate/food-distribution/,Photo ID and proof of Boone County residency; other counties also welcomed,drive-thru,Weekly drive-through distribution.
Freeport,Rockford Area,Freeport Area Church Cooperative Food Pantry,"890 W Galena Ave, Freeport, IL 61032",Thursday 10:00 AM-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,10:00,360,815-233-0435,https://search.ne211.org/search/43e11e44-6891-5e52-baf4-4095266ec4e8,Open to all; photo ID and proof of residence,walk-in,United Way 211 listing; call to confirm.
Galena,Rockford Area,United Churches of Galena Food Pantry,"219 Summit St, Galena, IL 61036",Second and fourth Thursday 12:30-5:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=TH;BYSETPOS=2,4",12:30,270,815-777-1456,https://galenafoodpantry.org/faq/,Jo Daviess County residency; proof of address; register on distribution day,walk-in,Lottery/order of service at opening; all clients served.
Rochelle,Rockford Area,Rochelle Christian Food Pantry,"770 Lincoln Ave, Rochelle, IL 61068",Tuesday and Friday 12:30-3:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,FR",12:30,180,815-562-6654,https://www.oglecountyil.gov/departments/health_department/food_and_nutrition_resources.php,Serves Rochelle area; call ahead; one visit/month may apply,walk-in,Official Ogle County resource listing; shopping or boxes.
Rockford,Rockford Area,Catholic Charities St. Elizabeth Center Pantry,"1505 S Main St, Rockford, IL 61102",Monday 1:00-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,13:00,120,815-969-6526,https://catholiccharities.rockforddiocese.org/services/st-elizabeth-center/adult-services/,ID for head of household; residency verification for household members,walk-in,Food pantry; hours vary by weekday.
Rockford,Rockford Area,Catholic Charities St. Elizabeth Center Pantry,"1505 S Main St, Rockford, IL 61102",Tuesday-Thursday 1:00-2:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,WE,TH",13:00,90,815-969-6526,https://catholiccharities.rockforddiocese.org/services/st-elizabeth-center/adult-services/,ID for head of household; residency verification for household members,walk-in,Food pantry; hours vary by weekday.
Rockford,Rockford Area,Catholic Charities St. Elizabeth Center Pantry,"1505 S Main St, Rockford, IL 61102",Friday 9:30-10:30 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:30,60,815-969-6526,https://catholiccharities.rockforddiocese.org/services/st-elizabeth-center/adult-services/,ID for head of household; residency verification for household members,walk-in,Food pantry; hours vary by weekday.
Rockford,Rockford Area,Christian Union Pantry,"1705 Kilburn Ave, Rockford, IL 61101",Monday 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=MO,10:00,120,815-963-3808,https://www.rockfordnewsfirst.com/2025/10/21/list-food-pantries-rockford-area/,Call ahead; documents may be requested per local guide,walk-in,Hours from Rockford-area resource guide.
Rockford,Rockford Area,Christian Union Pantry,"1705 Kilburn Ave, Rockford, IL 61101",Thursday 9:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,180,815-963-3808,https://www.rockfordnewsfirst.com/2025/10/21/list-food-pantries-rockford-area/,Call ahead; documents may be requested per local guide,walk-in,Hours from Rockford-area resource guide.
Rockford,Rockford Area,Cornucopia Food Pantry,"402 Market St, Rockford, IL 61107",Tuesday and Thursday 9:00-11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",9:00,120,815-962-1380,https://www.rockfordnewsfirst.com/2025/10/21/list-food-pantries-rockford-area/,Call ahead; documents may be requested per local guide,walk-in,Also open 3rd Saturday monthly; see separate entry.
Rockford,Rockford Area,Cornucopia Food Pantry,"402 Market St, Rockford, IL 61107",Third Saturday 9:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=SA;BYSETPOS=3,9:00,120,815-962-1380,https://www.rockfordnewsfirst.com/2025/10/21/list-food-pantries-rockford-area/,Call ahead; documents may be requested per local guide,walk-in,Monthly Saturday distribution.
Rockford,Rockford Area,ICNA Rockford Food Pantry,"1110 Arthur Ave, Rockford, IL 61101",Saturday 12:00-1:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,12:00,60,815-991-8082,https://www.icnarockford.org/food-pantry,Anyone; first-come; take a number; bag reserved until 1 PM,walk-in,Pre-packed bags; availability varies.
Rockford,Rockford Area,Northern Illinois Food Bank Neighborhood Market,"1397 Sandy Hollow Rd, Rockford, IL 61109",Tuesday 1:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,13:00,300,815-639-1257,https://solvehungertoday.org/neighborhood-market/,Walk-in Tuesday/Thursday; no ID noted; once weekly; Friday appointment-only excluded,walk-in,Client-choice market.
Rockford,Rockford Area,Northern Illinois Food Bank Neighborhood Market,"1397 Sandy Hollow Rd, Rockford, IL 61109",Thursday 9:00 AM-2:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,9:00,300,815-639-1257,https://solvehungertoday.org/neighborhood-market/,Walk-in Tuesday/Thursday; no ID noted; once weekly; Friday appointment-only excluded,walk-in,Client-choice market.
Rockford,Rockford Area,Rock River Valley Food Pantry - Broadway,"1100 Broadway, Rockford, IL 61104",Monday-Friday 10:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:00,120,815-965-2466,https://www.rrvp.org/need-food/,Emergency food; one of two locations once/month; call for documents,walk-in,Choice/prepackaged pantry; closed major holidays.
Rockford,Rockford Area,Rock River Valley Food Pantry - Main,"421 S Rockton Ave, Rockford, IL 61102",Monday-Friday 1:00-4:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",13:00,180,815-965-2466,https://www.rrvp.org/need-food/,Emergency food; one of two locations once/month; call for documents,walk-in,Main pantry; closed major holidays.
Rockford,Rockford Area,Souls Harbor Pantry,"2802 11th St, Rockford, IL 61109",First and third Monday 5:30-7:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=MO;BYSETPOS=1,3",17:30,90,815-229-1922,https://www.rockfordnewsfirst.com/2025/10/21/list-food-pantries-rockford-area/,Call ahead; local requirements may apply,walk-in,Hours from Rockford-area resource guide.
Rockford,Rockford Area,Voices of Inspiration,"3112 N Rockton Ave, Rockford, IL 61103",Tuesday 12:30-4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,12:30,240,779-423-1935,https://sites.google.com/view/voicesofinspiration/home,Community pantry; call for current eligibility,walk-in,Market-style pantry.
Rockford,Rockford Area,Voices of Inspiration,"3112 N Rockton Ave, Rockford, IL 61103",Thursday 12:30-4:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,12:30,240,779-423-1935,https://sites.google.com/view/voicesofinspiration/home,Community pantry; call for current eligibility,drive-thru,Pop-up drive-thru pantry.
Carbondale,Southern Illinois,Good Samaritan Ministries Food Pantry,"700 S Oakland Ave, Carbondale, IL 62901",Every Monday and Friday 9:00-11:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,FR",9:00,150,618-457-0323,https://goodsamcarbondale.com/,Open to people in need; no appointment posted.,walk-in,Pantry inside University Baptist Church.
Carbondale,Southern Illinois,Good Samaritan Ministries Soup Kitchen,"701 S Marion St, Carbondale, IL 62901",Daily 8:00-9:00 AM,RRULE:FREQ=DAILY,8:00,60,618-457-5794,https://www.homelessshelterdirectory.org/foodbank/il_good-samaritan-house,Community members welcome; no appointment posted.,hot meal,Hot meal; community welcome.
Carbondale,Southern Illinois,Good Samaritan Ministries Soup Kitchen,"701 S Marion St, Carbondale, IL 62901",Daily 11:30 AM-12:30 PM,RRULE:FREQ=DAILY,11:30,60,618-457-5794,https://www.homelessshelterdirectory.org/foodbank/il_good-samaritan-house,Community members welcome; no appointment posted.,hot meal,Hot meal; community welcome.
Carbondale,Southern Illinois,Good Samaritan Ministries Soup Kitchen,"701 S Marion St, Carbondale, IL 62901",Daily 5:30-6:30 PM,RRULE:FREQ=DAILY,17:30,60,618-457-5794,https://www.homelessshelterdirectory.org/foodbank/il_good-samaritan-house,Community members welcome; no appointment posted.,hot meal,Hot meal; community welcome.
Du Quoin,Southern Illinois,Western Egyptian EOC Pantry,"317 S Washington St, Du Quoin, IL 62832",Every Thursday 1:00-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,13:00,120,618-542-4656,https://www.sifamilies.org/r30-food.html,Perry County; photo ID; no proof of income.,walk-in,"First-come, first-served."
Harrisburg,Southern Illinois,Christian Community Compassion Center (4 C's),"632 N Jackson St, Harrisburg, IL 62946","Monday, Wednesday, Friday 10:00 AM-1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,180,618-252-3931,https://search.ne211.org/search/b6a941c1-a75b-500d-a6f3-ab664cbab3ff,Open to anyone; once every 30 days; photo ID/proof of address.,walk-in,Free pantry.
Marion,Southern Illinois,Marion Ministerial Alliance Food Pantry,"103 E Calvert St, Marion, IL 62959",Every Tuesday 8:30-11:30 AM,RRULE:FREQ=WEEKLY;BYDAY=TU,8:30,180,618-993-8419,https://www.marionaldersgate.org/partner-ministries,Anyone in need; once monthly; verification of need.,walk-in,Project Manna pantry.
Marion,Southern Illinois,Marion Ministerial Alliance Soup Kitchen,"103 E Calvert St, Marion, IL 62959",Monday-Friday 11:00 AM-12:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",11:00,60,618-993-8419,https://www.marionaldersgate.org/partner-ministries,Free meal; all welcome.,hot meal,Free weekday hot meal.
Marion,Southern Illinois,Salvation Army Marion Food Pantry,"906A Tower Square Plaza, Marion, IL 62959",Every Wednesday and Friday 9:00-11:30 AM,"RRULE:FREQ=WEEKLY;BYDAY=WE,FR",9:00,150,618-993-5854,https://www.salvationarmyusa.org/il/marion/tower-square-plaza/hunger/,Illinois residents; once per month; confirm ID rules.,walk-in,Southern Illinois pantry.
Metropolis,Southern Illinois,Feed My Lambs Food Pantry,"102 E 20th St, Metropolis, IL 62960",Every Saturday 10:00 AM-3:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SA,10:00,300,618-309-2427,https://www.sifamilies.org/r21-food.html,Requirements not stated; confirm locally.,walk-in,Free pantry.
Mt Vernon,Southern Illinois,Angels on Assignment Food Pantry,"1201 Broadway St, Mt Vernon, IL 62864",Every Friday 9:00-11:00 AM,RRULE:FREQ=WEEKLY;BYDAY=FR,9:00,120,618-242-1108,https://www.mountvernonfirst.org/angels-on-assignment,Jefferson County; income guidelines; once every 4 weeks.,walk-in,Bring a box; walk-in.
Mt Vernon,Southern Illinois,Angels on Assignment Food Pantry,"1201 Broadway St, Mt Vernon, IL 62864",3rd Tuesday 5:00-7:00 PM,RRULE:FREQ=MONTHLY;BYDAY=3TU,17:00,120,618-242-1108,https://www.mountvernonfirst.org/angels-on-assignment,Jefferson County; income guidelines; once every 4 weeks.,walk-in,Evening pantry.
Mt Vernon,Southern Illinois,Park Avenue Baptist Church Food Pantry,"1100 Partridge Pl, Mt Vernon, IL 62864","Monday, Wednesday, Friday 1:00-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",13:00,120,618-242-1882,https://search.ne211.org/search/730f4f0f-14b6-582c-9923-20fe50dec419,Open to anyone; name/address/DOB and household names first visit.,walk-in,Free pantry.
Murphysboro,Southern Illinois,Murphysboro Food Pantry,"906 N 14th St, Murphysboro, IL 62966",Monday-Friday 9:00-11:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",9:00,120,618-684-8258,https://murphysboro.com/residents/information-for-residents/food-pantry/,Requirements not stated; call to confirm.,walk-in,Jackson County pantry; curbside listed.
Vienna,Southern Illinois,Vienna First Baptist Church Food Pantry,"301 N 7th St, Vienna, IL 62995",3rd Saturday 9:00-11:00 AM,RRULE:FREQ=MONTHLY;BYDAY=3SA,9:00,120,618-658-3741,https://www.sifamilies.org/r21-food.html,"Johnson County; photo ID, proof of income/family size.",walk-in,Monthly pantry.
Springfield,Springfield Area,Kumler Outreach Ministries,"303 N Grand Ave E, Springfield, IL 62702",Every Tuesday 5:00-6:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,17:00,90,217-523-2269,https://search.ne211.org/search/b6038eae-2691-5d12-9403-284a32e19438,Open to anyone; no documents.,hot meal,Weekly Hospitality House meal; first-come walk-in.
Springfield,Springfield Area,Manna Storehouse Food Pantry,"301 W Reynolds St, Springfield, IL 62702",Every Tuesday 4:30-6:30 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,16:30,120,217-585-4000,https://search.ne211.org/search/fb6de9df-232f-5688-be3d-f56ae0db4135,Photo ID; no residency restriction posted.,walk-in,May visit twice per month.
Springfield,Springfield Area,St. John's Breadline,"430 N 5th St, Springfield, IL 62702",Mon-Fri 8:00-9:00 AM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",8:00,60,217-528-6098,https://cc.dio.org/programs/st-johns-breadline,Open to anyone; no documents.,hot meal,Free hot breakfast; weekends/holidays lunch only.
Springfield,Springfield Area,St. John's Breadline,"430 N 5th St, Springfield, IL 62702",Mon-Fri 10:30 AM-1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=MO,TU,WE,TH,FR",10:30,180,217-528-6098,https://cc.dio.org/programs/st-johns-breadline,Open to anyone; no documents.,hot meal,Free hot lunch; weekends/holidays lunch only.
Springfield,Springfield Area,St. John's Breadline,"430 N 5th St, Springfield, IL 62702",Sat-Sun 10:30 AM-1:30 PM,"RRULE:FREQ=WEEKLY;BYDAY=SA,SU",10:30,180,217-528-6098,https://cc.dio.org/programs/st-johns-breadline,Open to anyone; no documents.,hot meal,Free hot lunch; open 365 days.
Springfield,Springfield Area,Table of Life Ministries,"2600 S 5th St, Springfield, IL 62703",Every Sunday 1:00-2:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SU,13:00,60,217-720-5100,https://tableoflife.net/food-pantry/,Everyone welcome; no registration.,hot meal,Free Sunday hot meal.
Springfield,Springfield Area,Table of Life Ministries,"2600 S 5th St, Springfield, IL 62703",Every Thursday 4:00-6:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TH,16:00,120,217-720-5100,https://tableoflife.net/food-pantry/,Everyone welcome; no registration.,walk-in,Free backpack/grocery giveaway.
Springfield,Springfield Area,Table of Life Ministries,"2600 S 5th St, Springfield, IL 62703",2nd and 4th Thursday 4:00-6:00 PM,"RRULE:FREQ=MONTHLY;BYDAY=2TH,4TH",16:00,120,217-720-5100,https://tableoflife.net/food-pantry/,Everyone welcome; no registration.,walk-in,Free monthly pantry giveaway.
Macomb,Western Illinois,Loaves & Fishes Etc.,"425 N Prairie Ave, Macomb, IL 61455",Every Tuesday 10:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,10:00,120,309-836-3663,https://stpaulmacomb.com/church/our-mission/loaves-and-fishes/,McDonough County; photo ID/proof of residence; once monthly.,walk-in,Grocery vouchers for local markets.
Macomb,Western Illinois,Loaves & Fishes Etc.,"425 N Prairie Ave, Macomb, IL 61455",Every Tuesday 2:00-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,14:00,120,309-836-3663,https://stpaulmacomb.com/church/our-mission/loaves-and-fishes/,McDonough County; photo ID/proof of residence; once monthly.,walk-in,Grocery vouchers for local markets.
Macomb,Western Illinois,Salvation Army Macomb Food Pantry,"505 N Randolph St, Macomb, IL 61455","Monday, Wednesday, Friday 10:00 AM-1:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",10:00,180,309-837-4824,https://www.src.edu/wp-content/uploads/2025/02/Macomb-Food-Pantry-List.pdf,Requirements not stated; confirm locally.,walk-in,Food line until food is gone.
Macomb,Western Illinois,Western Illinois Regional Council Good Food Pantry,"133 W Jackson St, Macomb, IL 61455",Tuesday and Thursday 1:00-5:00 PM,"RRULE:FREQ=WEEKLY;BYDAY=TU,TH",13:00,240,309-837-2997,https://www.src.edu/wp-content/uploads/2025/02/Macomb-Food-Pantry-List.pdf,Proof of address and state ID first visit; once every 30 days.,walk-in,Community pantry; no appointment stated.
Mt Sterling,Western Illinois,Two Rivers Regional Council Food Pantry,"206 SW Cross St, Mt Sterling, IL 62353",Tuesday 9:00 AM-12:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,9:00,180,217-773-3141,https://www.trrcopo.org/community-action/emergency-services/food-distribution/,Drop-in; Brown County pantry.,walk-in,Open on a drop-in basis.
Mt Sterling,Western Illinois,Two Rivers Regional Council Food Pantry,"206 SW Cross St, Mt Sterling, IL 62353",Tuesday 1:00-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=TU,13:00,180,217-773-3141,https://www.trrcopo.org/community-action/emergency-services/food-distribution/,Drop-in; Brown County pantry.,walk-in,Open on a drop-in basis.
Pittsfield,Western Illinois,Two Rivers Regional Council Food Pantry,"120 S Madison St, Pittsfield, IL 62363","Monday, Wednesday, Friday 9:00 AM-3:00 PM","RRULE:FREQ=WEEKLY;BYDAY=MO,WE,FR",9:00,360,217-285-5424,https://www.trrcopo.org/community-action/emergency-services/food-distribution/,Drop-in; Pike County pantry.,walk-in,Open on a drop-in basis.
Quincy,Western Illinois,Horizons Social Services Food Pantry,"224 S 8th St, Quincy, IL 62301",Every Sunday 2:00-4:00 PM,RRULE:FREQ=WEEKLY;BYDAY=SU,14:00,120,217-224-5530,https://www.horizonsquincy.com/our-services,Photo ID; once per month.,walk-in,Client-choice pantry.
